#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
NUSAP1	DLGAP5	9606.ENSP00000499238	9606.ENSP00000247191	0	0	0	0	0.865	0	0	0.752	0.965
NUSAP1	PIMREG	9606.ENSP00000499238	9606.ENSP00000250056	0	0	0	0	0.410	0	0	0.426	0.647
NUSAP1	NCAPG	9606.ENSP00000499238	9606.ENSP00000251496	0	0	0	0	0.840	0	0	0.590	0.931
NUSAP1	TROAP	9606.ENSP00000499238	9606.ENSP00000257909	0	0	0	0	0.516	0	0	0.266	0.629
NUSAP1	CENPE	9606.ENSP00000499238	9606.ENSP00000265148	0	0	0.228	0	0.844	0	0	0.455	0.929
NUSAP1	NUF2	9606.ENSP00000499238	9606.ENSP00000271452	0	0	0	0	0.843	0	0	0.456	0.911
NUSAP1	CDCA5	9606.ENSP00000499238	9606.ENSP00000275517	0	0	0	0	0.716	0	0	0.435	0.832
NUSAP1	SPC25	9606.ENSP00000499238	9606.ENSP00000282074	0	0	0	0	0.598	0	0	0.195	0.662
NUSAP1	SKA1	9606.ENSP00000499238	9606.ENSP00000285116	0	0	0	0	0.547	0	0	0.445	0.738
NUSAP1	PCLAF	9606.ENSP00000499238	9606.ENSP00000300035	0	0	0	0	0.801	0	0	0.588	0.914
NUSAP1	CKAP2L	9606.ENSP00000499238	9606.ENSP00000305204	0	0	0	0	0.631	0	0	0.349	0.749
NUSAP1	SHCBP1	9606.ENSP00000499238	9606.ENSP00000306473	0	0	0	0	0.638	0	0	0.242	0.714
NUSAP1	SKA3	9606.ENSP00000499238	9606.ENSP00000319417	0	0	0	0	0.517	0	0	0.223	0.608
NUSAP1	KIF15	9606.ENSP00000499238	9606.ENSP00000324020	0	0	0	0	0.819	0	0	0.611	0.926
NUSAP1	CDCA2	9606.ENSP00000499238	9606.ENSP00000328228	0	0	0	0	0.521	0	0	0.359	0.680
NUSAP1	CENPA	9606.ENSP00000499238	9606.ENSP00000336868	0	0	0	0	0.808	0	0	0.373	0.874
NUSAP1	EXO1	9606.ENSP00000499238	9606.ENSP00000355506	0	0	0	0	0.582	0	0	0.408	0.742
NUSAP1	CENPF	9606.ENSP00000499238	9606.ENSP00000355922	0	0	0	0	0.855	0	0	0.631	0.944
NUSAP1	KIF14	9606.ENSP00000499238	9606.ENSP00000356319	0	0	0	0	0.792	0.292	0	0.371	0.899
NUSAP1	ASPM	9606.ENSP00000499238	9606.ENSP00000356379	0	0	0	0	0.852	0	0	0.611	0.940
NUSAP1	TTK	9606.ENSP00000499238	9606.ENSP00000358813	0	0	0	0	0.856	0	0	0.507	0.926
NUSAP1	CEP55	9606.ENSP00000499238	9606.ENSP00000360540	0	0	0	0	0.839	0	0	0.584	0.930
NUSAP1	KIF2C	9606.ENSP00000499238	9606.ENSP00000361298	0	0	0	0	0.835	0	0	0.669	0.943
NUSAP1	ZWINT	9606.ENSP00000499238	9606.ENSP00000363055	0	0	0	0	0.778	0	0	0.580	0.902
NUSAP1	KIF4A	9606.ENSP00000499238	9606.ENSP00000363524	0	0	0	0	0.826	0	0	0.581	0.924
NUSAP1	CENPN	9606.ENSP00000499238	9606.ENSP00000377007	0	0	0	0	0.589	0	0	0.384	0.736
NUSAP1	DEPDC1	9606.ENSP00000499238	9606.ENSP00000412292	0	0	0	0	0.587	0	0	0.330	0.711
NUSAP1	HJURP	9606.ENSP00000499238	9606.ENSP00000414109	0	0	0	0	0.801	0	0	0.642	0.926
NUSAP1	CDCA3	9606.ENSP00000499238	9606.ENSP00000442068	0	0	0	0	0.759	0	0	0.622	0.905
NUSAP1	GAS2L3	9606.ENSP00000499238	9606.ENSP00000448955	0	0	0	0	0.185	0	0	0.371	0.466
NUSAP1	KIF18B	9606.ENSP00000499238	9606.ENSP00000465992	0	0	0	0	0.375	0	0	0.377	0.594
NUSAP1	FAM83D	9606.ENSP00000499238	9606.ENSP00000481465	0	0	0	0	0.407	0	0	0.231	0.525
OIP5	CENPM	9606.ENSP00000220514	9606.ENSP00000215980	0	0	0	0	0.641	0	0.500	0.271	0.857
OIP5	TROAP	9606.ENSP00000220514	9606.ENSP00000257909	0	0	0	0	0.393	0.082	0	0	0.418
OIP5	CKAP2L	9606.ENSP00000220514	9606.ENSP00000305204	0	0	0	0	0.400	0	0	0.105	0.440
OIP5	PIMREG	9606.ENSP00000220514	9606.ENSP00000250056	0	0	0	0	0.441	0	0	0	0.441
OIP5	SHCBP1	9606.ENSP00000220514	9606.ENSP00000306473	0	0	0	0	0.391	0	0	0.170	0.473
OIP5	EXO1	9606.ENSP00000220514	9606.ENSP00000355506	0	0	0	0	0.444	0	0	0.175	0.521
OIP5	KIF14	9606.ENSP00000220514	9606.ENSP00000356319	0	0	0	0	0.437	0	0	0.205	0.533
OIP5	FAM83D	9606.ENSP00000220514	9606.ENSP00000481465	0	0	0	0	0.468	0	0	0.182	0.546
OIP5	CDCA2	9606.ENSP00000220514	9606.ENSP00000328228	0	0	0	0	0.457	0	0	0.213	0.555
OIP5	SKA1	9606.ENSP00000220514	9606.ENSP00000285116	0	0	0	0	0.482	0	0	0.248	0.594
OIP5	CENPE	9606.ENSP00000220514	9606.ENSP00000265148	0	0	0	0	0.512	0	0	0.245	0.616
OIP5	CENPF	9606.ENSP00000220514	9606.ENSP00000355922	0	0	0	0	0.497	0	0	0.300	0.633
OIP5	CDCA3	9606.ENSP00000220514	9606.ENSP00000442068	0	0	0	0	0.651	0	0	0.098	0.671
OIP5	KIF4A	9606.ENSP00000220514	9606.ENSP00000363524	0	0	0	0	0.656	0	0	0.124	0.685
OIP5	PCLAF	9606.ENSP00000220514	9606.ENSP00000300035	0	0	0	0	0.642	0	0	0.166	0.689
OIP5	CDCA5	9606.ENSP00000220514	9606.ENSP00000275517	0	0	0	0	0.649	0	0	0.175	0.698
OIP5	DEPDC1	9606.ENSP00000220514	9606.ENSP00000412292	0	0	0	0	0.640	0	0	0.300	0.737
OIP5	ASPM	9606.ENSP00000220514	9606.ENSP00000356379	0	0	0	0	0.644	0	0	0.327	0.750
OIP5	SKA3	9606.ENSP00000220514	9606.ENSP00000319417	0	0	0	0	0.666	0	0	0.346	0.772
OIP5	TTK	9606.ENSP00000220514	9606.ENSP00000358813	0	0	0	0	0.661	0	0	0.370	0.777
OIP5	NCAPG	9606.ENSP00000220514	9606.ENSP00000251496	0	0	0	0	0.678	0	0	0.353	0.783
OIP5	SPC25	9606.ENSP00000220514	9606.ENSP00000282074	0	0	0	0	0.791	0	0	0	0.791
OIP5	KIF15	9606.ENSP00000220514	9606.ENSP00000324020	0	0	0	0	0.785	0	0	0.112	0.801
OIP5	ZWINT	9606.ENSP00000220514	9606.ENSP00000363055	0	0	0	0	0.720	0	0	0.365	0.814
OIP5	CENPN	9606.ENSP00000220514	9606.ENSP00000377007	0	0	0	0	0.446	0	0.500	0.399	0.819
OIP5	CEP55	9606.ENSP00000220514	9606.ENSP00000360540	0	0	0	0	0.778	0	0	0.310	0.840
OIP5	RAD51AP1	9606.ENSP00000220514	9606.ENSP00000228843	0	0	0	0	0.781	0	0	0.346	0.850
OIP5	DLGAP5	9606.ENSP00000220514	9606.ENSP00000247191	0	0	0	0	0.794	0	0	0.331	0.856
OIP5	NUF2	9606.ENSP00000220514	9606.ENSP00000271452	0	0	0	0	0.770	0.138	0	0.367	0.864
OIP5	KIF2C	9606.ENSP00000220514	9606.ENSP00000361298	0	0	0	0	0.785	0	0	0.405	0.866
OIP5	NUSAP1	9606.ENSP00000220514	9606.ENSP00000499238	0	0	0	0	0.784	0	0	0.430	0.872
OIP5	HJURP	9606.ENSP00000220514	9606.ENSP00000414109	0	0	0	0	0.546	0.510	0.500	0.663	0.957
OIP5	CENPA	9606.ENSP00000220514	9606.ENSP00000336868	0	0	0	0	0.775	0.459	0.500	0.734	0.981
PCLAF	CENPM	9606.ENSP00000300035	9606.ENSP00000215980	0	0	0	0	0.512	0	0	0.487	0.739
PCLAF	OIP5	9606.ENSP00000300035	9606.ENSP00000220514	0	0	0	0	0.642	0	0	0.166	0.689
PCLAF	RAD51AP1	9606.ENSP00000300035	9606.ENSP00000228843	0	0	0	0	0.361	0	0	0.273	0.516
PCLAF	DLGAP5	9606.ENSP00000300035	9606.ENSP00000247191	0	0	0	0	0.769	0	0	0.505	0.881
PCLAF	PIMREG	9606.ENSP00000300035	9606.ENSP00000250056	0	0	0	0	0.372	0	0	0.229	0.495
PCLAF	NCAPG	9606.ENSP00000300035	9606.ENSP00000251496	0	0	0	0	0.559	0	0	0.444	0.744
PCLAF	TROAP	9606.ENSP00000300035	9606.ENSP00000257909	0	0	0	0	0.360	0	0	0.250	0.499
PCLAF	CENPE	9606.ENSP00000300035	9606.ENSP00000265148	0	0	0	0	0.439	0	0	0.244	0.558
PCLAF	NUF2	9606.ENSP00000300035	9606.ENSP00000271452	0	0	0	0	0.669	0	0	0.212	0.728
PCLAF	CDCA5	9606.ENSP00000300035	9606.ENSP00000275517	0	0	0	0	0.515	0	0	0.302	0.647
PCLAF	SPC25	9606.ENSP00000300035	9606.ENSP00000282074	0	0	0	0	0.705	0	0	0	0.705
PCLAF	SKA1	9606.ENSP00000300035	9606.ENSP00000285116	0	0	0	0	0.281	0	0	0.348	0.511
PCLAF	CDCA2	9606.ENSP00000300035	9606.ENSP00000328228	0	0	0	0	0.362	0	0	0.137	0.425
PCLAF	FAM83D	9606.ENSP00000300035	9606.ENSP00000481465	0	0	0	0	0.326	0	0	0.226	0.457
PCLAF	KIF14	9606.ENSP00000300035	9606.ENSP00000356319	0	0	0	0	0.379	0	0	0.195	0.479
PCLAF	DEPDC1	9606.ENSP00000300035	9606.ENSP00000412292	0	0	0	0	0.379	0	0	0.241	0.509
PCLAF	KIF4A	9606.ENSP00000300035	9606.ENSP00000363524	0	0	0	0	0.394	0	0	0.245	0.523
PCLAF	CENPN	9606.ENSP00000300035	9606.ENSP00000377007	0	0	0	0	0.443	0	0	0.247	0.563
PCLAF	SHCBP1	9606.ENSP00000300035	9606.ENSP00000306473	0	0	0	0	0.544	0	0	0.188	0.614
PCLAF	EXO1	9606.ENSP00000300035	9606.ENSP00000355506	0	0	0	0	0.455	0	0	0.387	0.652
PCLAF	HJURP	9606.ENSP00000300035	9606.ENSP00000414109	0	0	0	0	0.633	0	0	0.381	0.763
PCLAF	KIF2C	9606.ENSP00000300035	9606.ENSP00000361298	0	0	0	0	0.720	0	0	0.199	0.766
PCLAF	CENPA	9606.ENSP00000300035	9606.ENSP00000336868	0	0	0	0	0.719	0	0	0.215	0.770
PCLAF	KIF15	9606.ENSP00000300035	9606.ENSP00000324020	0	0	0	0	0.638	0	0	0.462	0.797
PCLAF	TTK	9606.ENSP00000300035	9606.ENSP00000358813	0	0	0	0	0.743	0	0	0.291	0.810
PCLAF	CDCA3	9606.ENSP00000300035	9606.ENSP00000442068	0	0	0	0	0.695	0	0	0.406	0.811
PCLAF	CEP55	9606.ENSP00000300035	9606.ENSP00000360540	0	0	0	0	0.733	0	0	0.500	0.861
PCLAF	CENPF	9606.ENSP00000300035	9606.ENSP00000355922	0	0	0	0	0.802	0	0	0.509	0.898
PCLAF	ASPM	9606.ENSP00000300035	9606.ENSP00000356379	0	0	0	0	0.756	0	0	0.641	0.909
PCLAF	ZWINT	9606.ENSP00000300035	9606.ENSP00000363055	0	0	0	0	0.785	0	0	0.615	0.913
PCLAF	NUSAP1	9606.ENSP00000300035	9606.ENSP00000499238	0	0	0	0	0.801	0	0	0.588	0.914
PIMREG	CENPM	9606.ENSP00000250056	9606.ENSP00000215980	0	0	0	0	0.409	0	0	0.238	0.530
PIMREG	OIP5	9606.ENSP00000250056	9606.ENSP00000220514	0	0	0	0	0.441	0	0	0	0.441
PIMREG	RAD51AP1	9606.ENSP00000250056	9606.ENSP00000228843	0	0	0	0	0.357	0	0	0.256	0.502
PIMREG	DLGAP5	9606.ENSP00000250056	9606.ENSP00000247191	0	0	0	0	0.516	0	0	0.458	0.726
PIMREG	SKA1	9606.ENSP00000250056	9606.ENSP00000285116	0	0	0	0	0.322	0	0	0.175	0.416
PIMREG	ZWINT	9606.ENSP00000250056	9606.ENSP00000363055	0	0	0	0	0.334	0	0	0.213	0.453
PIMREG	CENPN	9606.ENSP00000250056	9606.ENSP00000377007	0	0	0	0	0.314	0	0	0.238	0.454
PIMREG	EXO1	9606.ENSP00000250056	9606.ENSP00000355506	0	0	0	0	0.356	0	0	0.246	0.494
PIMREG	PCLAF	9606.ENSP00000250056	9606.ENSP00000300035	0	0	0	0	0.372	0	0	0.229	0.495
PIMREG	SKA3	9606.ENSP00000250056	9606.ENSP00000319417	0	0	0	0	0.360	0	0	0.257	0.504
PIMREG	SHCBP1	9606.ENSP00000250056	9606.ENSP00000306473	0	0	0	0	0.302	0	0	0.324	0.508
PIMREG	FAM83D	9606.ENSP00000250056	9606.ENSP00000481465	0	0	0	0	0.368	0	0	0.257	0.510
PIMREG	KIF14	9606.ENSP00000250056	9606.ENSP00000356319	0	0	0	0	0.335	0	0	0.325	0.532
PIMREG	KIF15	9606.ENSP00000250056	9606.ENSP00000324020	0	0	0	0	0.399	0	0	0.310	0.568
PIMREG	CKAP2L	9606.ENSP00000250056	9606.ENSP00000305204	0	0	0	0	0.435	0	0	0.272	0.571
PIMREG	CENPE	9606.ENSP00000250056	9606.ENSP00000265148	0	0	0	0	0.385	0	0	0.347	0.582
PIMREG	GAS2L3	9606.ENSP00000250056	9606.ENSP00000448955	0	0	0	0	0.135	0	0	0.545	0.590
PIMREG	DEPDC1	9606.ENSP00000250056	9606.ENSP00000412292	0	0	0	0	0.410	0	0	0.370	0.612
PIMREG	TROAP	9606.ENSP00000250056	9606.ENSP00000257909	0	0	0	0	0.436	0	0	0.359	0.623
PIMREG	CDCA2	9606.ENSP00000250056	9606.ENSP00000328228	0	0	0	0	0.408	0	0	0.399	0.629
PIMREG	ASPM	9606.ENSP00000250056	9606.ENSP00000356379	0	0	0	0	0.432	0	0	0.376	0.630
PIMREG	NUSAP1	9606.ENSP00000250056	9606.ENSP00000499238	0	0	0	0	0.410	0	0	0.426	0.647
PIMREG	NCAPG	9606.ENSP00000250056	9606.ENSP00000251496	0	0	0	0	0.439	0	0	0.434	0.669
PIMREG	CENPF	9606.ENSP00000250056	9606.ENSP00000355922	0	0	0	0	0.436	0	0	0.445	0.673
PIMREG	KIF2C	9606.ENSP00000250056	9606.ENSP00000361298	0	0	0	0	0.527	0	0	0.343	0.676
PIMREG	TTK	9606.ENSP00000250056	9606.ENSP00000358813	0	0	0	0	0.383	0	0	0.507	0.683
PIMREG	CEP55	9606.ENSP00000250056	9606.ENSP00000360540	0	0	0	0	0.511	0	0	0.383	0.685
PIMREG	KIF4A	9606.ENSP00000250056	9606.ENSP00000363524	0	0	0	0	0.539	0	0	0.348	0.687
PIMREG	CDCA5	9606.ENSP00000250056	9606.ENSP00000275517	0	0	0	0	0.472	0	0	0.440	0.691
PIMREG	NUF2	9606.ENSP00000250056	9606.ENSP00000271452	0	0	0	0	0.411	0	0	0.509	0.698
PIMREG	HJURP	9606.ENSP00000250056	9606.ENSP00000414109	0	0	0	0	0.512	0	0	0.430	0.710
PIMREG	CDCA3	9606.ENSP00000250056	9606.ENSP00000442068	0	0	0	0	0.673	0	0	0.513	0.834
PIMREG	CENPA	9606.ENSP00000250056	9606.ENSP00000336868	0	0	0	0	0.783	0	0	0.395	0.863
PLEKHG6	CEP55	9606.ENSP00000380185	9606.ENSP00000360540	0	0	0	0	0	0.496	0	0.135	0.545
RAD51AP1	CENPM	9606.ENSP00000228843	9606.ENSP00000215980	0	0	0	0	0.438	0	0	0.185	0.523
RAD51AP1	OIP5	9606.ENSP00000228843	9606.ENSP00000220514	0	0	0	0	0.781	0	0	0.346	0.850
RAD51AP1	TROAP	9606.ENSP00000228843	9606.ENSP00000257909	0	0	0	0	0.291	0	0	0.208	0.415
RAD51AP1	PIMREG	9606.ENSP00000228843	9606.ENSP00000250056	0	0	0	0	0.357	0	0	0.256	0.502
RAD51AP1	CDCA3	9606.ENSP00000228843	9606.ENSP00000442068	0	0	0	0	0.386	0	0	0.226	0.504
RAD51AP1	PCLAF	9606.ENSP00000228843	9606.ENSP00000300035	0	0	0	0	0.361	0	0	0.273	0.516
RAD51AP1	CKAP2L	9606.ENSP00000228843	9606.ENSP00000305204	0	0	0	0	0.427	0	0	0.245	0.548
RAD51AP1	CENPA	9606.ENSP00000228843	9606.ENSP00000336868	0	0	0	0	0.465	0	0	0.202	0.554
RAD51AP1	SKA1	9606.ENSP00000228843	9606.ENSP00000285116	0	0	0	0	0.507	0	0	0.180	0.578
RAD51AP1	SPC25	9606.ENSP00000228843	9606.ENSP00000282074	0	0	0	0	0.480	0	0	0.229	0.582
RAD51AP1	CENPF	9606.ENSP00000228843	9606.ENSP00000355922	0	0	0	0	0.447	0	0	0.309	0.602
RAD51AP1	KIF14	9606.ENSP00000228843	9606.ENSP00000356319	0	0	0	0	0.511	0	0	0.235	0.610
RAD51AP1	CDCA2	9606.ENSP00000228843	9606.ENSP00000328228	0	0	0	0	0.480	0	0	0.307	0.624
RAD51AP1	SKA3	9606.ENSP00000228843	9606.ENSP00000319417	0	0	0	0	0.540	0	0	0.235	0.633
RAD51AP1	CENPE	9606.ENSP00000228843	9606.ENSP00000265148	0	0	0	0	0.515	0	0	0.294	0.643
RAD51AP1	KIF2C	9606.ENSP00000228843	9606.ENSP00000361298	0	0	0	0	0.468	0	0	0.365	0.648
RAD51AP1	HJURP	9606.ENSP00000228843	9606.ENSP00000414109	0	0	0.225	0	0.455	0	0	0.249	0.655
RAD51AP1	ASPM	9606.ENSP00000228843	9606.ENSP00000356379	0	0	0	0	0.549	0	0	0.305	0.673
RAD51AP1	NUF2	9606.ENSP00000228843	9606.ENSP00000271452	0	0	0	0	0.575	0	0	0.338	0.706
RAD51AP1	DEPDC1	9606.ENSP00000228843	9606.ENSP00000412292	0	0	0	0	0.489	0	0	0.465	0.715
RAD51AP1	CDCA5	9606.ENSP00000228843	9606.ENSP00000275517	0	0	0	0	0.534	0	0	0.433	0.724
RAD51AP1	SHCBP1	9606.ENSP00000228843	9606.ENSP00000306473	0	0	0	0	0.473	0	0	0.544	0.749
RAD51AP1	NUSAP1	9606.ENSP00000228843	9606.ENSP00000499238	0	0	0	0	0.621	0	0	0.387	0.758
RAD51AP1	CENPN	9606.ENSP00000228843	9606.ENSP00000377007	0	0	0	0	0.527	0	0	0.514	0.760
RAD51AP1	KIF15	9606.ENSP00000228843	9606.ENSP00000324020	0	0	0	0	0.651	0	0	0.354	0.765
RAD51AP1	KIF4A	9606.ENSP00000228843	9606.ENSP00000363524	0	0	0	0	0.533	0	0	0.579	0.795
RAD51AP1	TTK	9606.ENSP00000228843	9606.ENSP00000358813	0	0	0	0	0.638	0	0	0.572	0.838
RAD51AP1	CEP55	9606.ENSP00000228843	9606.ENSP00000360540	0	0	0	0	0.776	0	0	0.312	0.839
RAD51AP1	ZWINT	9606.ENSP00000228843	9606.ENSP00000363055	0	0	0	0	0.766	0	0	0.433	0.861
RAD51AP1	DLGAP5	9606.ENSP00000228843	9606.ENSP00000247191	0	0	0	0	0.779	0	0	0.498	0.884
RAD51AP1	NCAPG	9606.ENSP00000228843	9606.ENSP00000251496	0	0	0	0	0.785	0	0	0.607	0.911
RAD51AP1	EXO1	9606.ENSP00000228843	9606.ENSP00000355506	0	0	0	0	0.645	0	0.500	0.627	0.928
SHCBP1	CENPM	9606.ENSP00000306473	9606.ENSP00000215980	0	0	0	0	0.366	0	0	0.296	0.535
SHCBP1	OIP5	9606.ENSP00000306473	9606.ENSP00000220514	0	0	0	0	0.391	0	0	0.170	0.473
SHCBP1	RAD51AP1	9606.ENSP00000306473	9606.ENSP00000228843	0	0	0	0	0.473	0	0	0.544	0.749
SHCBP1	DLGAP5	9606.ENSP00000306473	9606.ENSP00000247191	0	0	0	0	0.667	0	0	0.250	0.740
SHCBP1	PIMREG	9606.ENSP00000306473	9606.ENSP00000250056	0	0	0	0	0.302	0	0	0.324	0.508
SHCBP1	NCAPG	9606.ENSP00000306473	9606.ENSP00000251496	0	0	0	0	0.789	0	0	0.228	0.830
SHCBP1	CENPE	9606.ENSP00000306473	9606.ENSP00000265148	0	0	0	0	0.623	0	0	0.209	0.689
SHCBP1	NUF2	9606.ENSP00000306473	9606.ENSP00000271452	0	0	0	0	0.675	0	0	0.119	0.701
SHCBP1	CDCA5	9606.ENSP00000306473	9606.ENSP00000275517	0	0	0	0	0.513	0	0	0.179	0.583
SHCBP1	SPC25	9606.ENSP00000306473	9606.ENSP00000282074	0	0	0	0	0.687	0	0	0	0.687
SHCBP1	SKA1	9606.ENSP00000306473	9606.ENSP00000285116	0	0	0	0	0.644	0	0	0.287	0.735
SHCBP1	PCLAF	9606.ENSP00000306473	9606.ENSP00000300035	0	0	0	0	0.544	0	0	0.188	0.614
SHCBP1	CKAP2L	9606.ENSP00000306473	9606.ENSP00000305204	0	0	0	0	0.527	0	0	0.224	0.617
SHCBP1	KIF18B	9606.ENSP00000306473	9606.ENSP00000465992	0	0	0	0	0.401	0	0	0	0.401
SHCBP1	CDCA2	9606.ENSP00000306473	9606.ENSP00000328228	0	0	0	0	0.376	0	0	0.100	0.415
SHCBP1	HJURP	9606.ENSP00000306473	9606.ENSP00000414109	0	0	0	0	0.481	0	0	0.087	0.506
SHCBP1	FAM83D	9606.ENSP00000306473	9606.ENSP00000481465	0	0	0	0	0.337	0	0	0.310	0.523
SHCBP1	SKA3	9606.ENSP00000306473	9606.ENSP00000319417	0	0	0	0	0.384	0	0	0.295	0.547
SHCBP1	CDCA3	9606.ENSP00000306473	9606.ENSP00000442068	0	0	0	0	0.556	0	0	0.077	0.573
SHCBP1	CENPF	9606.ENSP00000306473	9606.ENSP00000355922	0	0	0	0	0.573	0	0	0.149	0.621
SHCBP1	KIF2C	9606.ENSP00000306473	9606.ENSP00000361298	0	0	0	0	0.573	0	0	0.201	0.644
SHCBP1	KIF15	9606.ENSP00000306473	9606.ENSP00000324020	0	0	0	0	0.549	0	0	0.248	0.646
SHCBP1	EXO1	9606.ENSP00000306473	9606.ENSP00000355506	0	0	0	0	0.468	0	0	0.397	0.666
SHCBP1	ZWINT	9606.ENSP00000306473	9606.ENSP00000363055	0	0	0	0	0.657	0	0	0.089	0.674
SHCBP1	TTK	9606.ENSP00000306473	9606.ENSP00000358813	0	0	0	0	0.651	0	0	0.154	0.692
SHCBP1	ASPM	9606.ENSP00000306473	9606.ENSP00000356379	0	0	0	0	0.631	0	0	0.218	0.699
SHCBP1	NUSAP1	9606.ENSP00000306473	9606.ENSP00000499238	0	0	0	0	0.638	0	0	0.242	0.714
SHCBP1	KIF4A	9606.ENSP00000306473	9606.ENSP00000363524	0	0	0	0	0.601	0	0	0.371	0.738
SHCBP1	KIF14	9606.ENSP00000306473	9606.ENSP00000356319	0	0	0	0	0.563	0.292	0	0.221	0.738
SHCBP1	CENPN	9606.ENSP00000306473	9606.ENSP00000377007	0	0	0	0	0.516	0	0	0.483	0.739
SHCBP1	DEPDC1	9606.ENSP00000306473	9606.ENSP00000412292	0	0	0	0	0.570	0	0	0.510	0.780
SHCBP1	CEP55	9606.ENSP00000306473	9606.ENSP00000360540	0	0	0	0	0.685	0	0	0.348	0.785
SHCBP1	CENPA	9606.ENSP00000306473	9606.ENSP00000336868	0	0	0	0	0.436	0.287	0	0.565	0.809
SKA1	CENPM	9606.ENSP00000285116	9606.ENSP00000215980	0	0	0	0	0.430	0	0	0.620	0.774
SKA1	OIP5	9606.ENSP00000285116	9606.ENSP00000220514	0	0	0	0	0.482	0	0	0.248	0.594
SKA1	RAD51AP1	9606.ENSP00000285116	9606.ENSP00000228843	0	0	0	0	0.507	0	0	0.180	0.578
SKA1	DLGAP5	9606.ENSP00000285116	9606.ENSP00000247191	0	0	0	0	0.519	0	0	0.618	0.808
SKA1	PIMREG	9606.ENSP00000285116	9606.ENSP00000250056	0	0	0	0	0.322	0	0	0.175	0.416
SKA1	NCAPG	9606.ENSP00000285116	9606.ENSP00000251496	0	0	0	0	0.522	0	0	0.484	0.743
SKA1	CENPE	9606.ENSP00000285116	9606.ENSP00000265148	0	0	0	0	0.544	0.226	0	0.704	0.886
SKA1	NUF2	9606.ENSP00000285116	9606.ENSP00000271452	0	0	0	0	0.774	0	0	0.741	0.939
SKA1	CDCA5	9606.ENSP00000285116	9606.ENSP00000275517	0	0	0	0	0.715	0	0	0.372	0.813
SKA1	SPC25	9606.ENSP00000285116	9606.ENSP00000282074	0	0	0	0	0.541	0	0	0.358	0.692
SKA1	FAM83D	9606.ENSP00000285116	9606.ENSP00000481465	0	0	0	0	0.251	0	0	0.344	0.488
SKA1	PCLAF	9606.ENSP00000285116	9606.ENSP00000300035	0	0	0	0	0.281	0	0	0.348	0.511
SKA1	CKAP2L	9606.ENSP00000285116	9606.ENSP00000305204	0	0	0	0	0.478	0	0	0.247	0.590
SKA1	DEPDC1	9606.ENSP00000285116	9606.ENSP00000412292	0	0	0	0	0.518	0	0	0.196	0.596
SKA1	KIF18B	9606.ENSP00000285116	9606.ENSP00000465992	0	0	0	0	0.324	0	0	0.433	0.600
SKA1	KIF15	9606.ENSP00000285116	9606.ENSP00000324020	0	0	0	0	0.522	0	0	0.233	0.618
SKA1	ZWINT	9606.ENSP00000285116	9606.ENSP00000363055	0	0	0	0	0.255	0	0	0.512	0.621
SKA1	ASPM	9606.ENSP00000285116	9606.ENSP00000356379	0	0	0	0	0.382	0	0	0.456	0.649
SKA1	CDCA2	9606.ENSP00000285116	9606.ENSP00000328228	0	0	0	0	0.473	0	0	0.370	0.654
SKA1	EXO1	9606.ENSP00000285116	9606.ENSP00000355506	0	0	0	0	0.623	0	0	0.180	0.678
SKA1	CENPN	9606.ENSP00000285116	9606.ENSP00000377007	0	0	0	0	0.499	0	0	0.425	0.700
SKA1	CEP55	9606.ENSP00000285116	9606.ENSP00000360540	0	0	0	0	0.515	0	0	0.447	0.720
SKA1	HJURP	9606.ENSP00000285116	9606.ENSP00000414109	0	0	0	0	0.529	0	0	0.432	0.721
SKA1	TTK	9606.ENSP00000285116	9606.ENSP00000358813	0	0	0	0	0.665	0	0	0.230	0.731
SKA1	KIF14	9606.ENSP00000285116	9606.ENSP00000356319	0	0	0	0	0.521	0	0	0.464	0.732
SKA1	SHCBP1	9606.ENSP00000285116	9606.ENSP00000306473	0	0	0	0	0.644	0	0	0.287	0.735
SKA1	NUSAP1	9606.ENSP00000285116	9606.ENSP00000499238	0	0	0	0	0.547	0	0	0.445	0.738
SKA1	KIF4A	9606.ENSP00000285116	9606.ENSP00000363524	0	0	0	0	0.595	0	0	0.394	0.744
SKA1	CDCA3	9606.ENSP00000285116	9606.ENSP00000442068	0	0	0	0	0.585	0	0	0.474	0.772
SKA1	KIF2C	9606.ENSP00000285116	9606.ENSP00000361298	0	0	0	0	0.457	0	0	0.714	0.838
SKA1	CENPA	9606.ENSP00000285116	9606.ENSP00000336868	0	0	0	0	0.528	0	0	0.681	0.843
SKA1	CENPF	9606.ENSP00000285116	9606.ENSP00000355922	0	0	0	0	0.362	0	0.900	0.507	0.965
SKA1	SKA3	9606.ENSP00000285116	9606.ENSP00000319417	0	0	0	0	0.383	0.985	0.900	0.995	0.999
SKA3	CENPM	9606.ENSP00000319417	9606.ENSP00000215980	0	0	0	0	0.304	0.097	0	0.197	0.451
SKA3	OIP5	9606.ENSP00000319417	9606.ENSP00000220514	0	0	0	0	0.666	0	0	0.346	0.772
SKA3	RAD51AP1	9606.ENSP00000319417	9606.ENSP00000228843	0	0	0	0	0.540	0	0	0.235	0.633
