#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
HERC5	PARP9	9606.ENSP00000264350	9606.ENSP00000353512	0	0	0	0	0.466	0	0	0.390	0.660
HERC5	LY6E	9606.ENSP00000264350	9606.ENSP00000428572	0	0	0	0	0.393	0	0	0.505	0.686
HERC5	IFI27	9606.ENSP00000264350	9606.ENSP00000483430	0	0	0	0	0.443	0	0	0.507	0.713
HERC5	STAT2	9606.ENSP00000264350	9606.ENSP00000315768	0	0	0	0	0.296	0	0	0.622	0.722
HERC5	IRF7	9606.ENSP00000264350	9606.ENSP00000380697	0	0	0	0	0.539	0	0	0.480	0.750
HERC5	IFIT5	9606.ENSP00000264350	9606.ENSP00000360860	0	0	0	0	0.628	0	0	0.479	0.798
HERC5	IFI35	9606.ENSP00000264350	9606.ENSP00000395590	0	0	0	0	0.689	0	0	0.390	0.802
HERC5	STAT1	9606.ENSP00000264350	9606.ENSP00000354394	0	0	0	0	0.466	0	0.400	0.447	0.807
HERC5	IFI6	9606.ENSP00000264350	9606.ENSP00000342513	0	0	0	0	0.651	0	0	0.580	0.847
HERC5	OAS1	9606.ENSP00000264350	9606.ENSP00000388001	0	0	0	0	0.643	0	0	0.598	0.850
HERC5	XAF1	9606.ENSP00000264350	9606.ENSP00000354822	0	0	0	0	0.765	0.074	0	0.419	0.862
HERC5	EPSTI1	9606.ENSP00000264350	9606.ENSP00000318982	0	0	0	0	0.657	0	0	0.619	0.864
HERC5	DDX60	9606.ENSP00000264350	9606.ENSP00000377344	0	0	0	0	0.642	0	0	0.664	0.874
HERC5	OAS2	9606.ENSP00000264350	9606.ENSP00000342278	0	0	0	0	0.766	0	0	0.601	0.902
HERC5	IFI44L	9606.ENSP00000264350	9606.ENSP00000359787	0	0	0	0	0.790	0	0	0.600	0.912
HERC5	IFI44	9606.ENSP00000264350	9606.ENSP00000359783	0	0	0	0	0.793	0	0	0.602	0.914
HERC5	RSAD2	9606.ENSP00000264350	9606.ENSP00000371471	0	0	0	0	0.793	0	0	0.643	0.923
HERC5	IFIH1	9606.ENSP00000264350	9606.ENSP00000497271	0	0	0	0	0.787	0	0	0.662	0.925
HERC5	MX2	9606.ENSP00000264350	9606.ENSP00000333657	0	0	0	0	0.770	0	0.400	0.538	0.930
HERC5	IFIT2	9606.ENSP00000264350	9606.ENSP00000490935	0	0	0	0	0.785	0	0	0.722	0.937
HERC5	IFIT3	9606.ENSP00000264350	9606.ENSP00000360876	0	0	0	0	0.785	0	0	0.728	0.939
HERC5	DDX58	9606.ENSP00000264350	9606.ENSP00000369213	0	0	0	0	0.786	0	0.500	0.657	0.960
HERC5	MX1	9606.ENSP00000264350	9606.ENSP00000381601	0	0	0	0	0.779	0	0.400	0.748	0.963
HERC5	IFIT1	9606.ENSP00000264350	9606.ENSP00000360869	0	0	0	0	0.786	0	0.400	0.736	0.963
HERC5	UBE2L6	9606.ENSP00000264350	9606.ENSP00000287156	0	0	0	0	0.435	0.297	0.500	0.900	0.977
HERC6	USP18	9606.ENSP00000264346	9606.ENSP00000215794	0	0	0	0	0.783	0	0	0.568	0.902
HERC6	OAS3	9606.ENSP00000264346	9606.ENSP00000228928	0	0	0	0	0.785	0	0	0.497	0.887
HERC6	EIF2AK2	9606.ENSP00000264346	9606.ENSP00000233057	0	0	0	0	0.717	0	0	0.328	0.802
HERC6	DHX58	9606.ENSP00000264346	9606.ENSP00000251642	0	0	0	0	0.654	0	0	0.297	0.746
HERC6	BST2	9606.ENSP00000264346	9606.ENSP00000252593	0	0	0	0	0.268	0	0	0.365	0.516
HERC6	SHFL	9606.ENSP00000264346	9606.ENSP00000253110	0	0	0	0	0.393	0	0	0.314	0.566
HERC6	CMPK2	9606.ENSP00000264346	9606.ENSP00000256722	0	0	0	0	0.451	0	0	0.450	0.685
HERC6	SP110	9606.ENSP00000264346	9606.ENSP00000258381	0	0	0	0	0.460	0	0	0.054	0.467
HERC6	RTP4	9606.ENSP00000264346	9606.ENSP00000259030	0	0	0	0	0.500	0	0	0.532	0.756
HERC6	DDX60L	9606.ENSP00000264346	9606.ENSP00000260184	0	0	0	0	0.454	0	0	0.063	0.466
HERC6	PARP12	9606.ENSP00000264346	9606.ENSP00000263549	0	0	0	0	0.637	0	0	0.416	0.779
HERC6	IFITM1	9606.ENSP00000264346	9606.ENSP00000330825	0	0	0	0	0.285	0	0	0.244	0.436
HERC6	SP100	9606.ENSP00000264346	9606.ENSP00000343023	0	0	0	0	0.346	0	0	0.191	0.449
HERC6	STAT2	9606.ENSP00000264346	9606.ENSP00000315768	0	0	0	0	0.260	0	0	0.310	0.468
HERC6	DTX3L	9606.ENSP00000264346	9606.ENSP00000296161	0	0	0	0	0.244	0	0	0.332	0.474
HERC6	GBP3	9606.ENSP00000264346	9606.ENSP00000359512	0	0	0	0	0.109	0	0	0.435	0.475
HERC6	GBP1	9606.ENSP00000264346	9606.ENSP00000359504	0	0	0	0	0.276	0	0	0.325	0.490
HERC6	LY6E	9606.ENSP00000264346	9606.ENSP00000428572	0	0	0	0	0.337	0	0	0.370	0.565
HERC6	PARP14	9606.ENSP00000264346	9606.ENSP00000418194	0	0	0	0	0.432	0	0	0.272	0.569
HERC6	PLSCR1	9606.ENSP00000264346	9606.ENSP00000345494	0	0	0	0	0.344	0	0	0.373	0.571
HERC6	SAMD9L	9606.ENSP00000264346	9606.ENSP00000326247	0	0	0	0	0.482	0	0	0.208	0.572
HERC6	TRIM22	9606.ENSP00000264346	9606.ENSP00000369299	0	0	0	0	0.430	0	0	0.331	0.602
HERC6	STAT1	9606.ENSP00000264346	9606.ENSP00000354394	0	0	0	0	0.486	0	0	0.349	0.652
HERC6	PARP9	9606.ENSP00000264346	9606.ENSP00000353512	0	0	0	0	0.502	0	0	0.351	0.663
HERC6	EPSTI1	9606.ENSP00000264346	9606.ENSP00000318982	0	0	0	0	0.473	0	0	0.401	0.671
HERC6	IRF7	9606.ENSP00000264346	9606.ENSP00000380697	0	0	0	0	0.504	0	0	0.415	0.698
HERC6	IFI27	9606.ENSP00000264346	9606.ENSP00000483430	0	0	0	0	0.522	0	0	0.448	0.724
HERC6	IFIT5	9606.ENSP00000264346	9606.ENSP00000360860	0	0	0	0	0.543	0	0	0.441	0.734
HERC6	SAMD9	9606.ENSP00000264346	9606.ENSP00000369292	0	0	0	0	0.639	0	0	0.311	0.740
HERC6	IRF9	9606.ENSP00000264346	9606.ENSP00000380073	0	0	0	0	0.428	0	0	0.582	0.751
HERC6	IFI35	9606.ENSP00000264346	9606.ENSP00000395590	0	0	0	0	0.633	0	0	0.416	0.776
HERC6	HERC5	9606.ENSP00000264346	9606.ENSP00000264350	0	0	0.073	0.932	0.777	0	0	0.101	0.798
HERC6	IFI6	9606.ENSP00000264346	9606.ENSP00000342513	0	0	0	0	0.631	0	0	0.479	0.799
HERC6	IFIT2	9606.ENSP00000264346	9606.ENSP00000490935	0	0	0	0	0.677	0	0	0.448	0.814
HERC6	MX2	9606.ENSP00000264346	9606.ENSP00000333657	0	0	0	0	0.772	0	0	0.405	0.858
HERC6	XAF1	9606.ENSP00000264346	9606.ENSP00000354822	0	0	0	0	0.769	0.074	0	0.419	0.864
HERC6	IFIH1	9606.ENSP00000264346	9606.ENSP00000497271	0	0	0	0	0.786	0	0	0.401	0.866
HERC6	UBE2L6	9606.ENSP00000264346	9606.ENSP00000287156	0	0	0	0	0.310	0.483	0	0.660	0.868
HERC6	DDX58	9606.ENSP00000264346	9606.ENSP00000369213	0	0	0	0	0.791	0	0	0.395	0.868
HERC6	OAS1	9606.ENSP00000264346	9606.ENSP00000388001	0	0	0	0	0.772	0	0	0.470	0.874
HERC6	IFIT3	9606.ENSP00000264346	9606.ENSP00000360876	0	0	0	0	0.779	0	0	0.476	0.879
HERC6	IFIT1	9606.ENSP00000264346	9606.ENSP00000360869	0	0	0	0	0.780	0	0	0.487	0.882
HERC6	IFI44L	9606.ENSP00000264346	9606.ENSP00000359787	0	0	0	0	0.788	0	0	0.474	0.883
HERC6	MX1	9606.ENSP00000264346	9606.ENSP00000381601	0	0	0	0	0.777	0	0	0.512	0.887
HERC6	OAS2	9606.ENSP00000264346	9606.ENSP00000342278	0	0	0	0	0.784	0	0	0.529	0.893
HERC6	DDX60	9606.ENSP00000264346	9606.ENSP00000377344	0	0	0	0	0.797	0	0	0.538	0.902
HERC6	RSAD2	9606.ENSP00000264346	9606.ENSP00000371471	0	0	0	0	0.790	0	0	0.560	0.903
HERC6	IFI44	9606.ENSP00000264346	9606.ENSP00000359783	0	0	0	0	0.792	0	0	0.578	0.908
IFI27	USP18	9606.ENSP00000483430	9606.ENSP00000215794	0	0	0	0	0.480	0.045	0	0.576	0.771
IFI27	OAS3	9606.ENSP00000483430	9606.ENSP00000228928	0	0	0	0	0.544	0	0	0.757	0.884
IFI27	EIF2AK2	9606.ENSP00000483430	9606.ENSP00000233057	0	0	0	0	0.400	0	0	0.572	0.732
IFI27	DHX58	9606.ENSP00000483430	9606.ENSP00000251642	0	0	0	0	0.321	0	0	0.284	0.493
IFI27	BST2	9606.ENSP00000483430	9606.ENSP00000252593	0	0	0	0	0.289	0	0	0.479	0.614
IFI27	CMPK2	9606.ENSP00000483430	9606.ENSP00000256722	0	0	0	0	0.401	0	0	0.395	0.623
IFI27	RTP4	9606.ENSP00000483430	9606.ENSP00000259030	0	0	0	0	0.374	0	0	0.452	0.643
IFI27	PARP12	9606.ENSP00000483430	9606.ENSP00000263549	0	0	0	0	0.430	0	0	0.116	0.475
IFI27	HERC6	9606.ENSP00000483430	9606.ENSP00000264346	0	0	0	0	0.522	0	0	0.448	0.724
IFI27	HERC5	9606.ENSP00000483430	9606.ENSP00000264350	0	0	0	0	0.443	0	0	0.507	0.713
IFI27	STAT2	9606.ENSP00000483430	9606.ENSP00000315768	0	0	0	0	0.234	0	0.500	0.627	0.844
IFI27	EPSTI1	9606.ENSP00000483430	9606.ENSP00000318982	0	0	0	0	0.469	0	0	0.478	0.711
IFI27	SAMD9L	9606.ENSP00000483430	9606.ENSP00000326247	0	0	0	0	0.260	0.095	0	0.262	0.462
IFI27	IFITM1	9606.ENSP00000483430	9606.ENSP00000330825	0	0	0	0	0.328	0	0	0.870	0.908
IFI27	MX2	9606.ENSP00000483430	9606.ENSP00000333657	0	0	0	0	0.285	0.072	0	0.533	0.664
IFI27	OAS2	9606.ENSP00000483430	9606.ENSP00000342278	0	0	0	0	0.537	0	0	0.723	0.866
IFI27	IFI6	9606.ENSP00000483430	9606.ENSP00000342513	0	0	0.120	0.828	0.763	0	0	0.483	0.882
IFI27	PLSCR1	9606.ENSP00000483430	9606.ENSP00000345494	0	0	0	0	0.243	0	0	0.475	0.585
IFI27	PARP9	9606.ENSP00000483430	9606.ENSP00000353512	0	0	0	0	0.340	0	0	0.325	0.535
IFI27	STAT1	9606.ENSP00000483430	9606.ENSP00000354394	0	0	0	0	0.333	0	0.500	0.570	0.844
IFI27	XAF1	9606.ENSP00000483430	9606.ENSP00000354822	0	0	0	0	0.627	0.084	0	0.696	0.887
IFI27	GBP1	9606.ENSP00000483430	9606.ENSP00000359504	0	0	0	0	0.202	0	0	0.574	0.645
IFI27	IFI44	9606.ENSP00000483430	9606.ENSP00000359783	0	0	0	0	0.772	0	0	0.769	0.945
IFI27	IFI44L	9606.ENSP00000483430	9606.ENSP00000359787	0	0	0	0	0.777	0.128	0	0.894	0.977
IFI27	IFIT5	9606.ENSP00000483430	9606.ENSP00000360860	0	0	0	0	0.306	0.054	0	0.546	0.676
IFI27	IFIT1	9606.ENSP00000483430	9606.ENSP00000360869	0	0	0	0	0.640	0.054	0	0.824	0.934
IFI27	IFIT3	9606.ENSP00000483430	9606.ENSP00000360876	0	0	0	0	0.534	0.054	0	0.800	0.904
IFI27	DDX58	9606.ENSP00000483430	9606.ENSP00000369213	0	0	0	0	0.347	0	0	0.448	0.624
IFI27	SAMD9	9606.ENSP00000483430	9606.ENSP00000369292	0	0	0	0	0.264	0.095	0	0.185	0.409
IFI27	TRIM22	9606.ENSP00000483430	9606.ENSP00000369299	0	0	0	0	0.211	0.046	0	0.397	0.506
IFI27	RSAD2	9606.ENSP00000483430	9606.ENSP00000371471	0	0	0	0	0.770	0	0	0.826	0.958
IFI27	DDX60	9606.ENSP00000483430	9606.ENSP00000377344	0	0	0	0	0.427	0	0	0.446	0.668
IFI27	IRF9	9606.ENSP00000483430	9606.ENSP00000380073	0	0	0	0	0.406	0	0.500	0.701	0.903
IFI27	IRF7	9606.ENSP00000483430	9606.ENSP00000380697	0	0	0	0	0.440	0.048	0	0.692	0.821
IFI27	MX1	9606.ENSP00000483430	9606.ENSP00000381601	0	0	0	0	0.773	0.072	0	0.822	0.959
IFI27	IFITM3	9606.ENSP00000483430	9606.ENSP00000382707	0	0	0	0	0.393	0	0	0.730	0.829
IFI27	OAS1	9606.ENSP00000483430	9606.ENSP00000388001	0	0	0	0	0.675	0	0	0.814	0.937
IFI27	IFI35	9606.ENSP00000483430	9606.ENSP00000395590	0	0	0	0	0.449	0	0	0.619	0.781
IFI27	LY6E	9606.ENSP00000483430	9606.ENSP00000428572	0	0	0	0	0.480	0	0	0.516	0.737
IFI27	IFITM2	9606.ENSP00000483430	9606.ENSP00000484689	0	0	0	0	0.163	0	0	0.480	0.546
IFI27	IFIT2	9606.ENSP00000483430	9606.ENSP00000490935	0	0	0	0	0.416	0.054	0	0.624	0.774
IFI27	IFIH1	9606.ENSP00000483430	9606.ENSP00000497271	0	0	0	0	0.343	0	0	0.686	0.785
IFI35	USP18	9606.ENSP00000395590	9606.ENSP00000215794	0	0	0	0	0.685	0	0	0.409	0.805
IFI35	RNF125	9606.ENSP00000395590	9606.ENSP00000217740	0	0	0	0	0.057	0	0	0.427	0.436
IFI35	OAS3	9606.ENSP00000395590	9606.ENSP00000228928	0	0	0	0	0.782	0	0	0.581	0.904
IFI35	EIF2AK2	9606.ENSP00000395590	9606.ENSP00000233057	0	0	0	0	0.549	0	0	0.409	0.722
IFI35	DHX58	9606.ENSP00000395590	9606.ENSP00000251642	0	0	0	0	0.780	0	0	0.426	0.868
IFI35	BST2	9606.ENSP00000395590	9606.ENSP00000252593	0	0	0	0	0.687	0	0	0.447	0.819
IFI35	SHFL	9606.ENSP00000395590	9606.ENSP00000253110	0	0	0	0	0.526	0	0	0.118	0.564
IFI35	CMPK2	9606.ENSP00000395590	9606.ENSP00000256722	0	0	0	0	0.409	0	0	0.341	0.594
IFI35	SP110	9606.ENSP00000395590	9606.ENSP00000258381	0	0	0	0	0.774	0	0	0.069	0.780
IFI35	RTP4	9606.ENSP00000395590	9606.ENSP00000259030	0	0	0	0	0.769	0	0	0.417	0.859
IFI35	DDX60L	9606.ENSP00000395590	9606.ENSP00000260184	0	0	0	0	0.272	0.126	0	0.256	0.486
IFI35	PARP12	9606.ENSP00000395590	9606.ENSP00000263549	0	0	0	0	0.678	0	0	0.197	0.731
IFI35	HERC6	9606.ENSP00000395590	9606.ENSP00000264346	0	0	0	0	0.633	0	0	0.416	0.776
IFI35	HERC5	9606.ENSP00000395590	9606.ENSP00000264350	0	0	0	0	0.689	0	0	0.390	0.802
IFI35	UBE2L6	9606.ENSP00000395590	9606.ENSP00000287156	0	0	0	0	0.797	0	0	0.505	0.895
IFI35	DTX3L	9606.ENSP00000395590	9606.ENSP00000296161	0	0	0	0	0.409	0	0	0.216	0.517
IFI35	STAT2	9606.ENSP00000395590	9606.ENSP00000315768	0	0	0	0	0.503	0	0.500	0.675	0.912
IFI35	EPSTI1	9606.ENSP00000395590	9606.ENSP00000318982	0	0	0	0	0.563	0	0	0.255	0.661
IFI35	SAMD9L	9606.ENSP00000395590	9606.ENSP00000326247	0	0	0	0	0.731	0.092	0	0.322	0.820
IFI35	IFITM1	9606.ENSP00000395590	9606.ENSP00000330825	0	0	0	0	0.449	0	0	0.661	0.805
IFI35	MX2	9606.ENSP00000395590	9606.ENSP00000333657	0	0	0	0	0.650	0	0	0.506	0.820
IFI35	OAS2	9606.ENSP00000395590	9606.ENSP00000342278	0	0	0	0	0.785	0	0	0.591	0.908
IFI35	IFI6	9606.ENSP00000395590	9606.ENSP00000342513	0	0	0	0	0.778	0	0	0.655	0.920
IFI35	SP100	9606.ENSP00000395590	9606.ENSP00000343023	0	0	0	0	0.398	0	0	0.287	0.552
IFI35	PLSCR1	9606.ENSP00000395590	9606.ENSP00000345494	0	0	0	0	0.421	0	0	0.374	0.622
IFI35	PARP9	9606.ENSP00000395590	9606.ENSP00000353512	0	0	0	0	0.792	0	0	0.456	0.882
IFI35	STAT1	9606.ENSP00000395590	9606.ENSP00000354394	0	0	0	0	0.790	0	0.500	0.570	0.950
IFI35	XAF1	9606.ENSP00000395590	9606.ENSP00000354822	0	0	0	0	0.775	0	0	0.370	0.852
IFI35	GBP5	9606.ENSP00000395590	9606.ENSP00000359488	0	0	0	0	0.279	0	0	0.348	0.509
IFI35	GBP4	9606.ENSP00000395590	9606.ENSP00000359490	0	0	0	0	0.391	0	0	0.336	0.578
IFI35	GBP2	9606.ENSP00000395590	9606.ENSP00000359497	0	0	0	0	0.294	0	0	0.431	0.581
IFI35	GBP1	9606.ENSP00000395590	9606.ENSP00000359504	0	0	0	0	0.480	0	0	0.518	0.738
IFI35	GBP3	9606.ENSP00000395590	9606.ENSP00000359512	0	0	0	0	0.212	0	0	0.301	0.425
IFI35	IFI44	9606.ENSP00000395590	9606.ENSP00000359783	0	0	0	0	0.784	0	0	0.664	0.924
IFI35	IFI44L	9606.ENSP00000395590	9606.ENSP00000359787	0	0	0	0	0.771	0	0	0.591	0.902
IFI35	IFIT5	9606.ENSP00000395590	9606.ENSP00000360860	0	0	0	0	0.510	0	0	0.593	0.792
IFI35	IFIT1	9606.ENSP00000395590	9606.ENSP00000360869	0	0	0	0	0.642	0	0	0.669	0.876
IFI35	IFIT3	9606.ENSP00000395590	9606.ENSP00000360876	0	0	0	0	0.783	0	0	0.672	0.926
IFI35	DDX58	9606.ENSP00000395590	9606.ENSP00000369213	0	0	0	0	0.742	0	0	0.483	0.861
IFI35	SAMD9	9606.ENSP00000395590	9606.ENSP00000369292	0	0	0	0	0.473	0.092	0	0.312	0.642
IFI35	TRIM22	9606.ENSP00000395590	9606.ENSP00000369299	0	0	0	0	0.362	0	0	0.373	0.583
IFI35	RSAD2	9606.ENSP00000395590	9606.ENSP00000371471	0	0	0	0	0.687	0	0	0.526	0.845
IFI35	DDX60	9606.ENSP00000395590	9606.ENSP00000377344	0	0	0	0	0.625	0.126	0	0.370	0.776
IFI35	IRF9	9606.ENSP00000395590	9606.ENSP00000380073	0	0	0	0	0.567	0	0.500	0.570	0.898
IFI35	IRF7	9606.ENSP00000395590	9606.ENSP00000380697	0	0	0	0	0.787	0	0	0.609	0.913
IFI35	MX1	9606.ENSP00000395590	9606.ENSP00000381601	0	0	0	0	0.777	0	0	0.609	0.909
IFI35	IFITM3	9606.ENSP00000395590	9606.ENSP00000382707	0	0	0	0	0.476	0	0	0.721	0.847
IFI35	OAS1	9606.ENSP00000395590	9606.ENSP00000388001	0	0	0	0	0.787	0	0	0.621	0.916
IFI35	LY6E	9606.ENSP00000395590	9606.ENSP00000428572	0	0	0	0	0.472	0	0	0.310	0.620
IFI35	IFITM2	9606.ENSP00000395590	9606.ENSP00000484689	0	0	0	0	0.351	0	0	0.446	0.625
IFI35	PARP14	9606.ENSP00000395590	9606.ENSP00000418194	0	0	0	0	0.553	0	0	0.410	0.725
IFI35	IFI27	9606.ENSP00000395590	9606.ENSP00000483430	0	0	0	0	0.449	0	0	0.619	0.781
IFI35	IFIH1	9606.ENSP00000395590	9606.ENSP00000497271	0	0	0	0	0.653	0	0	0.566	0.843
IFI35	IFIT2	9606.ENSP00000395590	9606.ENSP00000490935	0	0	0	0	0.637	0	0	0.600	0.849
IFI44	USP18	9606.ENSP00000359783	9606.ENSP00000215794	0	0	0	0	0.833	0	0	0.650	0.939
IFI44	OAS3	9606.ENSP00000359783	9606.ENSP00000228928	0	0	0	0	0.800	0	0	0.663	0.929
IFI44	EIF2AK2	9606.ENSP00000359783	9606.ENSP00000233057	0	0	0	0	0.807	0	0	0.760	0.951
IFI44	DHX58	9606.ENSP00000359783	9606.ENSP00000251642	0	0	0	0	0.661	0.052	0	0.447	0.807
IFI44	BST2	9606.ENSP00000359783	9606.ENSP00000252593	0	0	0	0	0.463	0	0	0.479	0.708
IFI44	SHFL	9606.ENSP00000359783	9606.ENSP00000253110	0	0	0	0	0.393	0.091	0	0.131	0.478
IFI44	CMPK2	9606.ENSP00000359783	9606.ENSP00000256722	0	0	0	0	0.581	0	0	0.520	0.790
IFI44	SP110	9606.ENSP00000359783	9606.ENSP00000258381	0	0	0	0	0.531	0	0	0.150	0.584
IFI44	RTP4	9606.ENSP00000359783	9606.ENSP00000259030	0	0	0	0	0.752	0	0	0.738	0.932
IFI44	DDX60L	9606.ENSP00000359783	9606.ENSP00000260184	0	0	0	0	0.496	0	0	0.233	0.597
IFI44	PARP12	9606.ENSP00000359783	9606.ENSP00000263549	0	0	0	0	0.643	0	0	0.326	0.749
IFI44	HERC6	9606.ENSP00000359783	9606.ENSP00000264346	0	0	0	0	0.792	0	0	0.578	0.908
IFI44	HERC5	9606.ENSP00000359783	9606.ENSP00000264350	0	0	0	0	0.793	0	0	0.602	0.914
IFI44	UBE2L6	9606.ENSP00000359783	9606.ENSP00000287156	0	0	0	0	0.456	0	0	0.337	0.624
IFI44	DTX3L	9606.ENSP00000359783	9606.ENSP00000296161	0	0	0	0	0.368	0	0	0.180	0.460
IFI44	STAT2	9606.ENSP00000359783	9606.ENSP00000315768	0	0	0	0	0.421	0	0	0.532	0.717
IFI44	EPSTI1	9606.ENSP00000359783	9606.ENSP00000318982	0	0	0	0	0.792	0	0	0.581	0.909
IFI44	SAMD9L	9606.ENSP00000359783	9606.ENSP00000326247	0	0	0	0	0.791	0	0	0.609	0.914
IFI44	IFITM1	9606.ENSP00000359783	9606.ENSP00000330825	0	0	0	0	0.370	0	0	0.608	0.742
IFI44	MX2	9606.ENSP00000359783	9606.ENSP00000333657	0	0	0	0	0.687	0	0	0.609	0.872
IFI44	OAS2	9606.ENSP00000359783	9606.ENSP00000342278	0	0	0	0	0.801	0	0	0.716	0.941
IFI44	IFI6	9606.ENSP00000359783	9606.ENSP00000342513	0	0	0	0	0.784	0	0	0.821	0.959
IFI44	SP100	9606.ENSP00000359783	9606.ENSP00000343023	0	0	0	0	0.429	0	0	0.456	0.676
IFI44	PLSCR1	9606.ENSP00000359783	9606.ENSP00000345494	0	0	0	0	0.478	0	0	0.473	0.713
IFI44	PARP9	9606.ENSP00000359783	9606.ENSP00000353512	0	0	0	0	0.802	0	0	0.659	0.929
IFI44	STAT1	9606.ENSP00000359783	9606.ENSP00000354394	0	0	0	0	0.690	0	0	0.737	0.915
IFI44	XAF1	9606.ENSP00000359783	9606.ENSP00000354822	0	0	0	0	0.891	0.102	0	0.725	0.970
IFI44	GBP5	9606.ENSP00000359783	9606.ENSP00000359488	0	0	0	0	0.357	0	0	0.401	0.598
IFI44	GBP4	9606.ENSP00000359783	9606.ENSP00000359490	0	0	0	0	0.365	0	0	0.422	0.617
IFI44	GBP2	9606.ENSP00000359783	9606.ENSP00000359497	0	0	0	0	0.259	0	0	0.447	0.572
IFI44	GBP1	9606.ENSP00000359783	9606.ENSP00000359504	0	0	0	0	0.525	0	0	0.729	0.865
IFI44	GBP3	9606.ENSP00000359783	9606.ENSP00000359512	0	0	0	0	0.256	0	0	0.551	0.651
IFI44	IFITM2	9606.ENSP00000359783	9606.ENSP00000484689	0	0	0	0	0.191	0	0	0.380	0.476
IFI44	LY6E	9606.ENSP00000359783	9606.ENSP00000428572	0	0	0	0	0.445	0	0	0.582	0.758
IFI44	PARP14	9606.ENSP00000359783	9606.ENSP00000418194	0	0	0	0	0.639	0	0	0.582	0.842
IFI44	IFITM3	9606.ENSP00000359783	9606.ENSP00000382707	0	0	0	0	0.390	0	0	0.756	0.844
IFI44	TRIM22	9606.ENSP00000359783	9606.ENSP00000369299	0	0	0	0	0.625	0	0	0.628	0.854
IFI44	IRF9	9606.ENSP00000359783	9606.ENSP00000380073	0	0	0	0	0.536	0	0	0.701	0.855
IFI44	SAMD9	9606.ENSP00000359783	9606.ENSP00000369292	0	0	0	0	0.780	0	0	0.399	0.862
IFI44	DDX58	9606.ENSP00000359783	9606.ENSP00000369213	0	0	0	0	0.820	0.052	0	0.532	0.913
IFI44	IFIT5	9606.ENSP00000359783	9606.ENSP00000360860	0	0	0	0	0.799	0	0	0.606	0.917
IFI44	DDX60	9606.ENSP00000359783	9606.ENSP00000377344	0	0	0	0	0.796	0	0	0.621	0.919
IFI44	IRF7	9606.ENSP00000359783	9606.ENSP00000380697	0	0	0	0	0.661	0	0	0.772	0.919
IFI44	IFI35	9606.ENSP00000359783	9606.ENSP00000395590	0	0	0	0	0.784	0	0	0.664	0.924
IFI44	IFI27	9606.ENSP00000359783	9606.ENSP00000483430	0	0	0	0	0.772	0	0	0.769	0.945
IFI44	IFIH1	9606.ENSP00000359783	9606.ENSP00000497271	0	0	0	0	0.823	0.052	0	0.751	0.954
IFI44	OAS1	9606.ENSP00000359783	9606.ENSP00000388001	0	0	0	0	0.796	0	0	0.820	0.961
IFI44	IFIT2	9606.ENSP00000359783	9606.ENSP00000490935	0	0	0	0	0.813	0	0	0.818	0.964
IFI44	MX1	9606.ENSP00000359783	9606.ENSP00000381601	0	0	0	0	0.793	0	0	0.849	0.967
IFI44	IFIT1	9606.ENSP00000359783	9606.ENSP00000360869	0	0	0	0	0.816	0	0	0.864	0.974
IFI44	RSAD2	9606.ENSP00000359783	9606.ENSP00000371471	0	0	0	0	0.910	0	0	0.823	0.983
IFI44	IFIT3	9606.ENSP00000359783	9606.ENSP00000360876	0	0	0	0	0.827	0	0	0.913	0.984
IFI44	IFI44L	9606.ENSP00000359783	9606.ENSP00000359787	0	0	0.086	0.909	0.999	0	0	0.702	0.999
IFI44L	USP18	9606.ENSP00000359787	9606.ENSP00000215794	0	0	0	0	0.778	0	0	0.583	0.903
IFI44L	OAS3	9606.ENSP00000359787	9606.ENSP00000228928	0	0	0	0	0.781	0	0	0.662	0.922
IFI44L	EIF2AK2	9606.ENSP00000359787	9606.ENSP00000233057	0	0	0	0	0.776	0	0	0.691	0.927
IFI44L	DHX58	9606.ENSP00000359787	9606.ENSP00000251642	0	0	0	0	0.578	0	0	0.249	0.669
IFI44L	BST2	9606.ENSP00000359787	9606.ENSP00000252593	0	0	0	0	0.452	0	0	0.448	0.684
IFI44L	SHFL	9606.ENSP00000359787	9606.ENSP00000253110	0	0	0	0	0.418	0	0	0.131	0.472
IFI44L	CMPK2	9606.ENSP00000359787	9606.ENSP00000256722	0	0	0	0	0.638	0	0	0.618	0.855
IFI44L	SP110	9606.ENSP00000359787	9606.ENSP00000258381	0	0	0	0	0.628	0	0	0	0.628
IFI44L	RTP4	9606.ENSP00000359787	9606.ENSP00000259030	0	0	0	0	0.560	0	0	0.475	0.759
IFI44L	DDX60L	9606.ENSP00000359787	9606.ENSP00000260184	0	0	0	0	0.421	0	0	0.290	0.571
IFI44L	PARP12	9606.ENSP00000359787	9606.ENSP00000263549	0	0	0	0	0.535	0	0	0.268	0.645
IFI44L	HERC6	9606.ENSP00000359787	9606.ENSP00000264346	0	0	0	0	0.788	0	0	0.474	0.883
IFI44L	HERC5	9606.ENSP00000359787	9606.ENSP00000264350	0	0	0	0	0.790	0	0	0.600	0.912
IFI44L	UBE2L6	9606.ENSP00000359787	9606.ENSP00000287156	0	0	0	0	0.497	0	0	0.300	0.632
