#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
OR5D18	OR8J1	9606.ENSP00000335025	9606.ENSP00000477259	0	0	0.067	0.938	0.110	0	0.500	0	0.548
OR5D18	OR52R1	9606.ENSP00000335025	9606.ENSP00000485292	0	0	0.081	0.769	0.090	0	0.500	0.047	0.548
OR5D18	OR4E2	9606.ENSP00000335025	9606.ENSP00000493386	0	0	0.063	0.901	0.118	0	0.500	0	0.551
OR5D18	OR9Q2	9606.ENSP00000335025	9606.ENSP00000492924	0	0	0.058	0.925	0.138	0	0.500	0	0.558
OR5D18	OR7A10	9606.ENSP00000335025	9606.ENSP00000493055	0	0	0.063	0.914	0.146	0	0.500	0	0.565
OR5D18	OR5T1	9606.ENSP00000335025	9606.ENSP00000493364	0	0	0.067	0.941	0.147	0	0.500	0	0.567
OR5D18	RTP2	9606.ENSP00000335025	9606.ENSP00000350976	0	0	0	0	0.073	0.046	0.500	0.213	0.605
OR5D18	OR5AR1	9606.ENSP00000335025	9606.ENSP00000485240	0	0	0.056	0.942	0.247	0	0.500	0.074	0.626
OR5J2	OR7C2	9606.ENSP00000310788	9606.ENSP00000248072	0	0	0	0.891	0.109	0	0.500	0	0.535
OR5J2	OR8K1	9606.ENSP00000310788	9606.ENSP00000279783	0	0	0.054	0.931	0.086	0	0.500	0	0.530
OR5J2	OR1F1	9606.ENSP00000310788	9606.ENSP00000305424	0	0	0	0.920	0.084	0	0.500	0	0.522
OR5J2	OR8B12	9606.ENSP00000310788	9606.ENSP00000307159	0	0	0.062	0.925	0.085	0	0.500	0	0.534
OR5J2	OR2C1	9606.ENSP00000310788	9606.ENSP00000307726	0	0	0.058	0.894	0.053	0	0.500	0	0.515
OR5J2	OR52I2	9606.ENSP00000310788	9606.ENSP00000308764	0	0	0	0.697	0.066	0	0.500	0	0.513
OR5J2	REEP1	9606.ENSP00000310788	9606.ENSP00000392197	0	0	0	0	0	0	0.400	0.043	0.401
OR5J2	OR2M7	9606.ENSP00000310788	9606.ENSP00000324557	0	0	0	0.884	0	0	0.500	0	0.499
OR5J2	OR11A1	9606.ENSP00000310788	9606.ENSP00000366354	0	0	0	0.880	0.042	0	0.500	0	0.500
OR5J2	RTP1	9606.ENSP00000310788	9606.ENSP00000311712	0	0	0	0	0.042	0.046	0.500	0.044	0.504
OR5J2	OR11H4	9606.ENSP00000310788	9606.ENSP00000318997	0	0	0.060	0.891	0	0	0.500	0	0.510
OR5J2	OR7A5	9606.ENSP00000310788	9606.ENSP00000316955	0	0	0.061	0.884	0.043	0	0.500	0	0.511
OR5J2	OR2L13	9606.ENSP00000310788	9606.ENSP00000493075	0	0	0	0.891	0.063	0	0.500	0	0.511
OR5J2	OR8A1	9606.ENSP00000310788	9606.ENSP00000492999	0	0	0.053	0.928	0.055	0	0.500	0	0.513
OR5J2	OR56A1	9606.ENSP00000310788	9606.ENSP00000321246	0	0	0	0.708	0.067	0	0.500	0	0.513
OR5J2	OR5B21	9606.ENSP00000310788	9606.ENSP00000353537	0	0	0.059	0.934	0.055	0	0.500	0	0.516
OR5J2	OR2A7	9606.ENSP00000310788	9606.ENSP00000493320	0	0	0.058	0.898	0.056	0	0.500	0	0.516
OR5J2	OR6K6	9606.ENSP00000310788	9606.ENSP00000357126	0	0	0	0.858	0.082	0	0.500	0	0.521
OR5J2	OR7D4	9606.ENSP00000310788	9606.ENSP00000493404	0	0	0	0.891	0.084	0	0.500	0	0.522
OR5J2	OR52E5	9606.ENSP00000310788	9606.ENSP00000480583	0	0	0	0.723	0.089	0	0.500	0	0.525
OR5J2	RTP2	9606.ENSP00000310788	9606.ENSP00000350976	0	0	0	0	0	0.046	0.500	0.089	0.527
OR5J2	OR6A2	9606.ENSP00000310788	9606.ENSP00000492990	0	0	0.071	0.884	0.069	0	0.500	0	0.530
OR5J2	OR4E2	9606.ENSP00000310788	9606.ENSP00000493386	0	0	0	0.918	0.101	0	0.500	0	0.531
OR5J2	OR51M1	9606.ENSP00000310788	9606.ENSP00000493005	0	0	0	0.708	0.108	0	0.500	0	0.534
OR5J2	OR9Q2	9606.ENSP00000310788	9606.ENSP00000492924	0	0	0.052	0.931	0.099	0	0.500	0	0.535
OR5J2	OR5AR1	9606.ENSP00000310788	9606.ENSP00000485240	0	0	0.053	0.939	0.099	0	0.500	0	0.536
OR5J2	OR7A10	9606.ENSP00000310788	9606.ENSP00000493055	0	0	0.057	0.897	0.099	0	0.500	0	0.538
OR5J2	OR8J1	9606.ENSP00000310788	9606.ENSP00000477259	0	0	0.071	0.924	0.090	0	0.500	0	0.540
OR5J2	OR52R1	9606.ENSP00000310788	9606.ENSP00000485292	0	0	0.091	0.733	0.090	0	0.500	0	0.550
OR5J2	OR5T1	9606.ENSP00000310788	9606.ENSP00000493364	0	0	0.068	0.938	0.133	0	0.500	0	0.560
OR5J2	OR2B3	9606.ENSP00000310788	9606.ENSP00000366378	0	0	0.055	0.913	0.149	0	0.500	0	0.563
OR5J2	OR5D18	9606.ENSP00000310788	9606.ENSP00000335025	0	0	0.065	0.942	0.121	0	0.500	0.065	0.565
OR5J2	OR6B1	9606.ENSP00000310788	9606.ENSP00000492907	0	0	0.059	0.892	0.183	0	0.500	0	0.582
OR5J2	GRK3	9606.ENSP00000310788	9606.ENSP00000317578	0	0	0	0	0	0.097	0.650	0.042	0.670
OR5J2	GNAL	9606.ENSP00000310788	9606.ENSP00000334051	0	0	0	0	0	0.142	0.650	0.052	0.690
OR5K1	OR2C1	9606.ENSP00000493267	9606.ENSP00000307726	0	0	0.078	0.879	0	0	0.500	0	0.519
OR5K1	GRK3	9606.ENSP00000493267	9606.ENSP00000317578	0	0	0	0	0	0.097	0.650	0.042	0.670
OR5K1	OR11H4	9606.ENSP00000493267	9606.ENSP00000318997	0	0	0	0.885	0.049	0	0.500	0.074	0.521
OR5K1	OR2M7	9606.ENSP00000493267	9606.ENSP00000324557	0	0	0.057	0.904	0	0	0.500	0	0.508
OR5K1	GNAL	9606.ENSP00000493267	9606.ENSP00000334051	0	0	0	0	0	0.142	0.650	0	0.686
OR5K1	OR11A1	9606.ENSP00000493267	9606.ENSP00000366354	0	0	0.065	0.901	0.044	0	0.500	0.067	0.527
OR5K1	OR2L13	9606.ENSP00000493267	9606.ENSP00000493075	0	0	0	0.885	0.070	0	0.500	0	0.515
OR5K1	OR2A7	9606.ENSP00000493267	9606.ENSP00000493320	0	0	0	0.878	0	0	0.500	0	0.499
OR5K1	OR7D4	9606.ENSP00000493267	9606.ENSP00000493404	0	0	0	0.898	0.068	0	0.500	0.075	0.531
OR5T1	OR7C2	9606.ENSP00000493364	9606.ENSP00000248072	0	0	0.059	0.902	0.086	0	0.500	0	0.532
OR5T1	OR8K1	9606.ENSP00000493364	9606.ENSP00000279783	0	0	0.067	0.923	0.099	0	0.500	0	0.543
OR5T1	OR1F1	9606.ENSP00000493364	9606.ENSP00000305424	0	0	0.062	0.906	0	0	0.500	0	0.511
OR5T1	OR8B12	9606.ENSP00000493364	9606.ENSP00000307159	0	0	0.064	0.920	0.074	0	0.500	0	0.529
OR5T1	OR2C1	9606.ENSP00000493364	9606.ENSP00000307726	0	0	0.075	0.879	0	0	0.500	0.097	0.546
OR5T1	OR52I2	9606.ENSP00000493364	9606.ENSP00000308764	0	0	0.099	0.749	0.066	0	0.500	0	0.543
OR5T1	OR5J2	9606.ENSP00000493364	9606.ENSP00000310788	0	0	0.068	0.938	0.133	0	0.500	0	0.560
OR5T1	RTP1	9606.ENSP00000493364	9606.ENSP00000311712	0	0	0	0	0	0.046	0.500	0.044	0.504
OR5T1	OR7A5	9606.ENSP00000493364	9606.ENSP00000316955	0	0	0.078	0.893	0	0	0.500	0	0.519
OR5T1	GRK3	9606.ENSP00000493364	9606.ENSP00000317578	0	0	0	0	0	0.097	0.650	0.042	0.670
OR5T1	OR11H4	9606.ENSP00000493364	9606.ENSP00000318997	0	0	0.085	0.889	0.060	0	0.500	0.071	0.547
OR5T1	OR56A1	9606.ENSP00000493364	9606.ENSP00000321246	0	0	0	0.748	0.067	0	0.500	0	0.513
OR5T1	OR2M7	9606.ENSP00000493364	9606.ENSP00000324557	0	0	0.058	0.900	0.067	0	0.500	0	0.522
OR5T1	GNAL	9606.ENSP00000493364	9606.ENSP00000334051	0	0	0	0	0	0.142	0.650	0	0.686
OR5T1	OR5D18	9606.ENSP00000493364	9606.ENSP00000335025	0	0	0.067	0.941	0.147	0	0.500	0	0.567
OR5T1	RTP2	9606.ENSP00000493364	9606.ENSP00000350976	0	0	0	0	0.072	0.046	0.500	0.050	0.523
OR5T1	OR5B21	9606.ENSP00000493364	9606.ENSP00000353537	0	0	0.054	0.944	0	0	0.500	0	0.507
OR5T1	OR6K6	9606.ENSP00000493364	9606.ENSP00000357126	0	0	0.061	0.872	0.139	0	0.500	0	0.561
OR5T1	OR11A1	9606.ENSP00000493364	9606.ENSP00000366354	0	0	0	0.880	0	0	0.500	0	0.499
OR5T1	OR2B3	9606.ENSP00000493364	9606.ENSP00000366378	0	0	0.055	0.910	0.104	0	0.500	0	0.539
OR5T1	REEP1	9606.ENSP00000493364	9606.ENSP00000392197	0	0	0	0	0	0	0.400	0.043	0.401
OR5T1	OR8J1	9606.ENSP00000493364	9606.ENSP00000477259	0	0	0.073	0.923	0.149	0	0.500	0	0.571
OR5T1	OR52E5	9606.ENSP00000493364	9606.ENSP00000480583	0	0	0	0.746	0.098	0	0.500	0	0.529
OR5T1	OR5AR1	9606.ENSP00000493364	9606.ENSP00000485240	0	0	0.051	0.948	0.138	0	0.500	0	0.555
OR5T1	OR52R1	9606.ENSP00000493364	9606.ENSP00000485292	0	0	0.103	0.745	0.088	0	0.500	0	0.555
OR5T1	OR6B1	9606.ENSP00000493364	9606.ENSP00000492907	0	0	0.062	0.893	0.099	0	0.500	0	0.540
OR5T1	OR9Q2	9606.ENSP00000493364	9606.ENSP00000492924	0	0	0.059	0.931	0.121	0	0.500	0	0.550
OR5T1	OR6A2	9606.ENSP00000493364	9606.ENSP00000492990	0	0	0.090	0.869	0.072	0	0.500	0.092	0.565
OR5T1	OR8A1	9606.ENSP00000493364	9606.ENSP00000492999	0	0	0.063	0.920	0.060	0	0.500	0	0.521
OR5T1	OR51M1	9606.ENSP00000493364	9606.ENSP00000493005	0	0	0	0.716	0	0	0.500	0	0.499
OR5T1	OR7A10	9606.ENSP00000493364	9606.ENSP00000493055	0	0	0.071	0.897	0.083	0	0.500	0	0.537
OR5T1	OR2L13	9606.ENSP00000493364	9606.ENSP00000493075	0	0	0.065	0.872	0	0	0.500	0	0.512
OR5T1	OR2A7	9606.ENSP00000493364	9606.ENSP00000493320	0	0	0.081	0.879	0	0	0.500	0	0.521
OR5T1	OR4E2	9606.ENSP00000493364	9606.ENSP00000493386	0	0	0.064	0.902	0.108	0	0.500	0	0.546
OR5T1	OR7D4	9606.ENSP00000493364	9606.ENSP00000493404	0	0	0.059	0.898	0.084	0	0.500	0.082	0.551
OR6A2	OR7C2	9606.ENSP00000492990	9606.ENSP00000248072	0	0	0	0.892	0.075	0	0.500	0	0.518
OR6A2	OR8K1	9606.ENSP00000492990	9606.ENSP00000279783	0	0	0.064	0.881	0.056	0	0.500	0	0.519
OR6A2	OR1F1	9606.ENSP00000492990	9606.ENSP00000305424	0	0	0.062	0.901	0.068	0	0.500	0.080	0.544
OR6A2	OR8B12	9606.ENSP00000492990	9606.ENSP00000307159	0	0	0.073	0.896	0	0	0.500	0	0.516
OR6A2	OR2C1	9606.ENSP00000492990	9606.ENSP00000307726	0	0	0.059	0.887	0.078	0	0.500	0.076	0.545
OR6A2	OR52I2	9606.ENSP00000492990	9606.ENSP00000308764	0	0	0.078	0.768	0.046	0	0.500	0	0.522
OR6A2	OR5J2	9606.ENSP00000492990	9606.ENSP00000310788	0	0	0.071	0.884	0.069	0	0.500	0	0.530
OR6A2	RTP1	9606.ENSP00000492990	9606.ENSP00000311712	0	0	0	0	0.042	0.046	0.500	0.044	0.504
OR6A2	OR7A5	9606.ENSP00000492990	9606.ENSP00000316955	0	0	0.061	0.888	0.083	0	0.500	0.053	0.537
OR6A2	GRK3	9606.ENSP00000492990	9606.ENSP00000317578	0	0	0	0	0	0.097	0.650	0.042	0.670
OR6A2	OR11H4	9606.ENSP00000492990	9606.ENSP00000318997	0	0	0.070	0.914	0.064	0	0.500	0.064	0.538
OR6A2	OR56A1	9606.ENSP00000492990	9606.ENSP00000321246	0	0	0	0.766	0	0	0.500	0	0.499
OR6A2	OR2M7	9606.ENSP00000492990	9606.ENSP00000324557	0	0	0	0.887	0	0	0.500	0.058	0.508
OR6A2	GNAL	9606.ENSP00000492990	9606.ENSP00000334051	0	0	0	0	0	0.142	0.650	0.085	0.701
OR6A2	OR5D18	9606.ENSP00000492990	9606.ENSP00000335025	0	0	0.085	0.891	0	0	0.500	0.056	0.530
OR6A2	RTP2	9606.ENSP00000492990	9606.ENSP00000350976	0	0	0	0	0	0.046	0.500	0	0.502
OR6A2	OR5B21	9606.ENSP00000492990	9606.ENSP00000353537	0	0	0.063	0.902	0.045	0	0.500	0	0.513
OR6A2	OR6K6	9606.ENSP00000492990	9606.ENSP00000357126	0	0	0	0.867	0	0	0.500	0	0.499
OR6A2	OR11A1	9606.ENSP00000492990	9606.ENSP00000366354	0	0	0	0.913	0.053	0	0.500	0	0.506
OR6A2	OR2B3	9606.ENSP00000492990	9606.ENSP00000366378	0	0	0.056	0.907	0.104	0	0.500	0	0.540
OR6A2	REEP1	9606.ENSP00000492990	9606.ENSP00000392197	0	0	0	0	0	0	0.400	0.082	0.426
OR6A2	OR8J1	9606.ENSP00000492990	9606.ENSP00000477259	0	0	0.074	0.892	0.051	0	0.500	0	0.522
OR6A2	OR52E5	9606.ENSP00000492990	9606.ENSP00000480583	0	0	0	0.750	0.055	0	0.500	0	0.507
OR6A2	OR5AR1	9606.ENSP00000492990	9606.ENSP00000485240	0	0	0.062	0.907	0.075	0	0.500	0	0.528
OR6A2	OR52R1	9606.ENSP00000492990	9606.ENSP00000485292	0	0	0.090	0.764	0.063	0	0.500	0	0.536
OR6A2	OR6B1	9606.ENSP00000492990	9606.ENSP00000492907	0	0	0.053	0.958	0.080	0	0.500	0	0.527
OR6A2	OR9Q2	9606.ENSP00000492990	9606.ENSP00000492924	0	0	0.062	0.888	0	0	0.500	0	0.511
OR6A2	OR4E2	9606.ENSP00000492990	9606.ENSP00000493386	0	0	0	0.905	0	0	0.500	0	0.499
OR6A2	OR2L13	9606.ENSP00000492990	9606.ENSP00000493075	0	0	0	0.886	0	0	0.500	0.049	0.504
OR6A2	OR8A1	9606.ENSP00000492990	9606.ENSP00000492999	0	0	0.069	0.890	0.055	0	0.500	0	0.522
OR6A2	OR7D4	9606.ENSP00000492990	9606.ENSP00000493404	0	0	0	0.885	0.060	0	0.500	0.082	0.530
OR6A2	OR51M1	9606.ENSP00000492990	9606.ENSP00000493005	0	0	0	0.726	0.112	0	0.500	0	0.537
OR6A2	OR7A10	9606.ENSP00000492990	9606.ENSP00000493055	0	0	0	0.890	0.068	0	0.500	0.096	0.542
OR6A2	OR2A7	9606.ENSP00000492990	9606.ENSP00000493320	0	0	0.067	0.877	0.057	0	0.500	0.098	0.550
OR6A2	OR5T1	9606.ENSP00000492990	9606.ENSP00000493364	0	0	0.090	0.869	0.072	0	0.500	0.092	0.565
OR6B1	OR7C2	9606.ENSP00000492907	9606.ENSP00000248072	0	0	0.058	0.899	0.104	0	0.500	0	0.541
OR6B1	OR8K1	9606.ENSP00000492907	9606.ENSP00000279783	0	0	0.070	0.889	0.085	0	0.500	0	0.538
OR6B1	OR1F1	9606.ENSP00000492907	9606.ENSP00000305424	0	0	0	0.897	0.074	0	0.500	0	0.517
OR6B1	OR8B12	9606.ENSP00000492907	9606.ENSP00000307159	0	0	0.057	0.909	0.072	0	0.500	0	0.524
OR6B1	OR2C1	9606.ENSP00000492907	9606.ENSP00000307726	0	0	0	0.879	0.054	0	0.500	0	0.506
OR6B1	OR52I2	9606.ENSP00000492907	9606.ENSP00000308764	0	0	0	0.762	0.071	0	0.500	0	0.516
OR6B1	OR5J2	9606.ENSP00000492907	9606.ENSP00000310788	0	0	0.059	0.892	0.183	0	0.500	0	0.582
OR6B1	RTP1	9606.ENSP00000492907	9606.ENSP00000311712	0	0	0	0	0	0.046	0.500	0.044	0.504
OR6B1	OR7A5	9606.ENSP00000492907	9606.ENSP00000316955	0	0	0.058	0.894	0.043	0	0.500	0	0.510
OR6B1	GRK3	9606.ENSP00000492907	9606.ENSP00000317578	0	0	0	0	0	0.097	0.650	0.042	0.670
OR6B1	OR11H4	9606.ENSP00000492907	9606.ENSP00000318997	0	0	0.060	0.913	0.063	0	0.500	0	0.521
OR6B1	OR56A1	9606.ENSP00000492907	9606.ENSP00000321246	0	0	0	0.767	0.074	0	0.500	0	0.517
OR6B1	OR2M7	9606.ENSP00000492907	9606.ENSP00000324557	0	0	0	0.890	0.057	0	0.500	0	0.508
OR6B1	GNAL	9606.ENSP00000492907	9606.ENSP00000334051	0	0	0	0	0	0.142	0.650	0	0.686
OR6B1	OR5D18	9606.ENSP00000492907	9606.ENSP00000335025	0	0	0.067	0.894	0.098	0	0.500	0	0.542
OR6B1	RTP2	9606.ENSP00000492907	9606.ENSP00000350976	0	0	0	0	0	0.046	0.500	0	0.502
OR6B1	OR5B21	9606.ENSP00000492907	9606.ENSP00000353537	0	0	0.062	0.916	0	0	0.500	0	0.511
OR6B1	OR6K6	9606.ENSP00000492907	9606.ENSP00000357126	0	0	0	0.881	0.109	0	0.500	0	0.535
OR6B1	OR11A1	9606.ENSP00000492907	9606.ENSP00000366354	0	0	0	0.897	0.073	0	0.500	0	0.517
OR6B1	OR2B3	9606.ENSP00000492907	9606.ENSP00000366378	0	0	0.058	0.908	0.141	0	0.500	0	0.560
OR6B1	REEP1	9606.ENSP00000492907	9606.ENSP00000392197	0	0	0	0	0	0	0.400	0.043	0.401
OR6B1	OR8J1	9606.ENSP00000492907	9606.ENSP00000477259	0	0	0.068	0.899	0.116	0	0.500	0	0.552
OR6B1	OR52E5	9606.ENSP00000492907	9606.ENSP00000480583	0	0	0	0.734	0.074	0	0.500	0	0.517
OR6B1	OR5AR1	9606.ENSP00000492907	9606.ENSP00000485240	0	0	0.062	0.917	0.164	0	0.500	0	0.574
OR6B1	OR52R1	9606.ENSP00000492907	9606.ENSP00000485292	0	0	0	0.767	0.102	0	0.500	0	0.531
OR6B1	OR2A7	9606.ENSP00000492907	9606.ENSP00000493320	0	0	0	0.871	0.058	0	0.500	0	0.508
OR6B1	OR2L13	9606.ENSP00000492907	9606.ENSP00000493075	0	0	0	0.882	0.071	0	0.500	0	0.516
OR6B1	OR51M1	9606.ENSP00000492907	9606.ENSP00000493005	0	0	0	0.762	0.083	0	0.500	0	0.521
OR6B1	OR7D4	9606.ENSP00000492907	9606.ENSP00000493404	0	0	0	0.902	0.086	0	0.500	0	0.523
OR6B1	OR6A2	9606.ENSP00000492907	9606.ENSP00000492990	0	0	0.053	0.958	0.080	0	0.500	0	0.527
OR6B1	OR8A1	9606.ENSP00000492907	9606.ENSP00000492999	0	0	0.075	0.898	0.062	0	0.500	0	0.528
OR6B1	OR7A10	9606.ENSP00000492907	9606.ENSP00000493055	0	0	0	0.880	0.099	0	0.500	0	0.530
OR6B1	OR4E2	9606.ENSP00000492907	9606.ENSP00000493386	0	0	0.057	0.903	0.088	0	0.500	0	0.532
OR6B1	OR5T1	9606.ENSP00000492907	9606.ENSP00000493364	0	0	0.062	0.893	0.099	0	0.500	0	0.540
OR6B1	OR9Q2	9606.ENSP00000492907	9606.ENSP00000492924	0	0	0.075	0.893	0.109	0	0.500	0	0.552
OR6K6	OR7C2	9606.ENSP00000357126	9606.ENSP00000248072	0	0	0.067	0.867	0.106	0	0.500	0	0.546
OR6K6	OR8K1	9606.ENSP00000357126	9606.ENSP00000279783	0	0	0.108	0.832	0.098	0	0.500	0	0.562
OR6K6	OR1F1	9606.ENSP00000357126	9606.ENSP00000305424	0	0	0	0.867	0.046	0	0.500	0	0.502
OR6K6	OR8B12	9606.ENSP00000357126	9606.ENSP00000307159	0	0	0.070	0.862	0.070	0	0.500	0	0.529
OR6K6	OR2C1	9606.ENSP00000357126	9606.ENSP00000307726	0	0	0	0.849	0	0	0.500	0	0.499
OR6K6	OR52I2	9606.ENSP00000357126	9606.ENSP00000308764	0	0	0	0.765	0.073	0	0.500	0	0.517
OR6K6	OR5J2	9606.ENSP00000357126	9606.ENSP00000310788	0	0	0	0.858	0.082	0	0.500	0	0.521
OR6K6	RTP1	9606.ENSP00000357126	9606.ENSP00000311712	0	0	0	0	0	0.046	0.500	0.077	0.521
OR6K6	OR7A5	9606.ENSP00000357126	9606.ENSP00000316955	0	0	0.076	0.859	0	0	0.500	0	0.518
OR6K6	GRK3	9606.ENSP00000357126	9606.ENSP00000317578	0	0	0	0	0	0.097	0.650	0.042	0.670
OR6K6	OR11H4	9606.ENSP00000357126	9606.ENSP00000318997	0	0	0	0.863	0.059	0	0.500	0	0.509
OR6K6	OR56A1	9606.ENSP00000357126	9606.ENSP00000321246	0	0	0.084	0.787	0.068	0	0.500	0	0.536
OR6K6	OR2M7	9606.ENSP00000357126	9606.ENSP00000324557	0	0	0.070	0.844	0.060	0	0.500	0	0.524
OR6K6	GNAL	9606.ENSP00000357126	9606.ENSP00000334051	0	0	0	0	0	0.142	0.650	0.066	0.695
OR6K6	OR5D18	9606.ENSP00000357126	9606.ENSP00000335025	0	0	0	0.858	0.099	0	0.500	0	0.530
OR6K6	RTP2	9606.ENSP00000357126	9606.ENSP00000350976	0	0	0	0	0.072	0.046	0.500	0.081	0.538
OR6K6	OR5B21	9606.ENSP00000357126	9606.ENSP00000353537	0	0	0.064	0.876	0	0	0.500	0	0.512
OR6K6	REEP1	9606.ENSP00000357126	9606.ENSP00000392197	0	0	0	0	0	0	0.400	0.064	0.414
OR6K6	OR51M1	9606.ENSP00000357126	9606.ENSP00000493005	0	0	0	0.768	0	0	0.500	0	0.499
OR6K6	OR6A2	9606.ENSP00000357126	9606.ENSP00000492990	0	0	0	0.867	0	0	0.500	0	0.499
OR6K6	OR2L13	9606.ENSP00000357126	9606.ENSP00000493075	0	0	0	0.840	0	0	0.500	0	0.499
OR6K6	OR7D4	9606.ENSP00000357126	9606.ENSP00000493404	0	0	0	0.850	0.081	0	0.500	0	0.521
OR6K6	OR52R1	9606.ENSP00000357126	9606.ENSP00000485292	0	0	0	0.782	0.083	0	0.500	0	0.522
OR6K6	OR52E5	9606.ENSP00000357126	9606.ENSP00000480583	0	0	0	0.762	0.085	0	0.500	0	0.523
OR6K6	OR8A1	9606.ENSP00000357126	9606.ENSP00000492999	0	0	0.069	0.856	0.058	0	0.500	0	0.523
OR6K6	OR2A7	9606.ENSP00000357126	9606.ENSP00000493320	0	0	0.079	0.841	0.070	0	0.500	0	0.534
OR6K6	OR6B1	9606.ENSP00000357126	9606.ENSP00000492907	0	0	0	0.881	0.109	0	0.500	0	0.535
OR6K6	OR2B3	9606.ENSP00000357126	9606.ENSP00000366378	0	0	0.066	0.842	0.084	0	0.500	0	0.535
OR6K6	OR8J1	9606.ENSP00000357126	9606.ENSP00000477259	0	0	0.065	0.849	0.106	0	0.500	0	0.545
OR6K6	OR5AR1	9606.ENSP00000357126	9606.ENSP00000485240	0	0	0	0.880	0.137	0	0.500	0	0.550
OR6K6	OR7A10	9606.ENSP00000357126	9606.ENSP00000493055	0	0	0.075	0.855	0.105	0	0.500	0	0.550
OR6K6	OR9Q2	9606.ENSP00000357126	9606.ENSP00000492924	0	0	0	0.870	0.150	0	0.500	0	0.557
OR6K6	OR5T1	9606.ENSP00000357126	9606.ENSP00000493364	0	0	0.061	0.872	0.139	0	0.500	0	0.561
OR6K6	OR11A1	9606.ENSP00000357126	9606.ENSP00000366354	0	0	0.066	0.871	0.139	0	0.500	0	0.562
OR6K6	OR4E2	9606.ENSP00000357126	9606.ENSP00000493386	0	0	0.063	0.887	0.086	0	0.500	0.110	0.568
OR7A10	OR7C2	9606.ENSP00000493055	9606.ENSP00000248072	0	0	0.051	0.968	0.181	0	0.500	0	0.577
OR7A10	OR8K1	9606.ENSP00000493055	9606.ENSP00000279783	0	0	0.075	0.905	0.080	0	0.500	0	0.537
OR7A10	OR1F1	9606.ENSP00000493055	9606.ENSP00000305424	0	0	0.057	0.947	0.049	0	0.500	0.073	0.529
OR7A10	OR8B12	9606.ENSP00000493055	9606.ENSP00000307159	0	0	0	0.914	0.070	0	0.500	0	0.515
OR7A10	OR2C1	9606.ENSP00000493055	9606.ENSP00000307726	0	0	0.058	0.918	0.063	0	0.500	0	0.520
OR7A10	OR52I2	9606.ENSP00000493055	9606.ENSP00000308764	0	0	0	0.807	0.073	0	0.500	0	0.516
OR7A10	OR5J2	9606.ENSP00000493055	9606.ENSP00000310788	0	0	0.057	0.897	0.099	0	0.500	0	0.538
OR7A10	RTP1	9606.ENSP00000493055	9606.ENSP00000311712	0	0	0	0	0.065	0.046	0.500	0.076	0.532
OR7A10	OR7A5	9606.ENSP00000493055	9606.ENSP00000316955	0	0	0.052	0.977	0	0	0.500	0	0.505
OR7A10	GRK3	9606.ENSP00000493055	9606.ENSP00000317578	0	0	0	0	0	0.097	0.650	0.042	0.670
OR7A10	OR11H4	9606.ENSP00000493055	9606.ENSP00000318997	0	0	0.069	0.888	0.047	0	0.500	0	0.517
OR7A10	OR56A1	9606.ENSP00000493055	9606.ENSP00000321246	0	0	0.089	0.736	0.072	0	0.500	0	0.540
OR7A10	OR2M7	9606.ENSP00000493055	9606.ENSP00000324557	0	0	0.062	0.900	0.062	0	0.500	0	0.522
OR7A10	GNAL	9606.ENSP00000493055	9606.ENSP00000334051	0	0	0	0	0	0.142	0.650	0.044	0.687
OR7A10	OR5D18	9606.ENSP00000493055	9606.ENSP00000335025	0	0	0.063	0.914	0.146	0	0.500	0	0.565
OR7A10	RTP2	9606.ENSP00000493055	9606.ENSP00000350976	0	0	0	0	0	0.046	0.500	0.072	0.518
OR7A10	OR5B21	9606.ENSP00000493055	9606.ENSP00000353537	0	0	0.067	0.909	0	0	0.500	0	0.513
OR7A10	OR6K6	9606.ENSP00000493055	9606.ENSP00000357126	0	0	0.075	0.855	0.105	0	0.500	0	0.550
OR7A10	OR11A1	9606.ENSP00000493055	9606.ENSP00000366354	0	0	0	0.883	0.054	0	0.500	0	0.506
OR7A10	OR2B3	9606.ENSP00000493055	9606.ENSP00000366378	0	0	0.057	0.917	0.088	0	0.500	0	0.532
OR7A10	REEP1	9606.ENSP00000493055	9606.ENSP00000392197	0	0	0	0	0	0	0.400	0.041	0.400
OR7A10	OR8J1	9606.ENSP00000493055	9606.ENSP00000477259	0	0	0.067	0.898	0.085	0	0.500	0	0.536
OR7A10	OR52E5	9606.ENSP00000493055	9606.ENSP00000480583	0	0	0	0.766	0.067	0	0.500	0	0.513
OR7A10	OR5AR1	9606.ENSP00000493055	9606.ENSP00000485240	0	0	0	0.916	0.127	0	0.500	0.044	0.546
OR7A10	OR52R1	9606.ENSP00000493055	9606.ENSP00000485292	0	0	0	0.768	0.086	0	0.500	0	0.523
OR7A10	OR6B1	9606.ENSP00000493055	9606.ENSP00000492907	0	0	0	0.880	0.099	0	0.500	0	0.530
OR7A10	OR9Q2	9606.ENSP00000493055	9606.ENSP00000492924	0	0	0.078	0.896	0.130	0	0.500	0	0.564
OR7A10	OR6A2	9606.ENSP00000493055	9606.ENSP00000492990	0	0	0	0.890	0.068	0	0.500	0.096	0.542
OR7A10	OR8A1	9606.ENSP00000493055	9606.ENSP00000492999	0	0	0.064	0.922	0.046	0	0.500	0	0.514
