#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ABCA4	IMPG2	9606.ENSP00000359245	9606.ENSP00000193391	0	0	0	0	0	0	0	0.741	0.741
ABCA4	CRX	9606.ENSP00000359245	9606.ENSP00000221996	0	0	0	0	0.042	0	0	0.771	0.771
ABCA4	TULP1	9606.ENSP00000359245	9606.ENSP00000229771	0	0	0	0	0.071	0	0	0.806	0.812
ABCA4	GUCA1B	9606.ENSP00000359245	9606.ENSP00000230361	0	0	0	0	0.103	0.045	0	0.648	0.672
ABCA4	PRPH2	9606.ENSP00000359245	9606.ENSP00000230381	0	0	0	0	0.066	0	0	0.889	0.891
ABCA4	CNGB1	9606.ENSP00000359245	9606.ENSP00000251102	0	0	0	0	0.049	0.306	0	0.795	0.853
ABCA4	GUCY2D	9606.ENSP00000359245	9606.ENSP00000254854	0	0	0	0	0.088	0	0	0.819	0.828
ABCA4	PDE6A	9606.ENSP00000359245	9606.ENSP00000255266	0	0	0	0	0.079	0	0	0.758	0.767
ABCA4	RPE65	9606.ENSP00000359245	9606.ENSP00000262340	0	0	0	0	0.052	0	0	0.866	0.868
ABCA4	RLBP1	9606.ENSP00000359245	9606.ENSP00000268125	0	0	0	0	0.042	0.047	0	0.610	0.612
ABCA4	ROM1	9606.ENSP00000359245	9606.ENSP00000278833	0	0	0	0	0.107	0	0	0.667	0.690
ABCA4	C8orf37	9606.ENSP00000359245	9606.ENSP00000286688	0	0	0	0	0	0	0	0.588	0.588
ABCA4	MERTK	9606.ENSP00000359245	9606.ENSP00000295408	0	0	0	0	0.055	0.044	0	0.681	0.686
ABCA4	RP9	9606.ENSP00000359245	9606.ENSP00000297157	0	0	0	0	0	0	0	0.620	0.620
ABCA4	CA4	9606.ENSP00000359245	9606.ENSP00000300900	0	0	0	0	0	0	0	0.499	0.499
ABCA4	USH2A	9606.ENSP00000359245	9606.ENSP00000305941	0	0	0	0	0.074	0	0	0.776	0.783
ABCA4	PRPF3	9606.ENSP00000359245	9606.ENSP00000315379	0	0	0	0	0	0.058	0	0.638	0.644
ABCA4	CNGB3	9606.ENSP00000359245	9606.ENSP00000316605	0	0	0	0	0.079	0.061	0	0.834	0.844
ABCA4	ZNF513	9606.ENSP00000359245	9606.ENSP00000318373	0	0	0	0	0	0.074	0	0.667	0.678
ABCA4	PRPF31	9606.ENSP00000359245	9606.ENSP00000324122	0	0	0	0	0	0	0	0.757	0.757
ABCA4	PDE6G	9606.ENSP00000359245	9606.ENSP00000328412	0	0	0	0	0.094	0	0	0.683	0.700
ABCA4	CLRN1	9606.ENSP00000359245	9606.ENSP00000329158	0	0	0	0	0	0	0	0.507	0.507
ABCA4	PCARE	9606.ENSP00000359245	9606.ENSP00000332809	0	0	0	0	0.087	0	0	0.749	0.761
ABCA4	FSCN2	9606.ENSP00000359245	9606.ENSP00000334665	0	0	0	0	0	0	0	0.699	0.699
ABCA4	LRAT	9606.ENSP00000359245	9606.ENSP00000337224	0	0	0	0	0	0	0	0.628	0.628
ABCA4	CERKL	9606.ENSP00000359245	9606.ENSP00000341159	0	0	0	0	0.061	0	0	0.818	0.822
ABCA4	KLHL7	9606.ENSP00000359245	9606.ENSP00000343273	0	0	0	0	0	0	0	0.583	0.583
ABCA4	IMPDH1	9606.ENSP00000359245	9606.ENSP00000345096	0	0	0	0	0	0	0	0.668	0.668
ABCA4	DHDDS	9606.ENSP00000359245	9606.ENSP00000353104	0.057	0	0	0	0.045	0	0	0.485	0.496
ABCA4	TOPORS	9606.ENSP00000359245	9606.ENSP00000353735	0	0	0	0	0	0	0	0.599	0.599
ABCA4	SEMA4A	9606.ENSP00000359245	9606.ENSP00000357265	0	0	0	0	0	0.045	0	0.731	0.732
ABCA4	TTC8	9606.ENSP00000359245	9606.ENSP00000482306	0	0	0	0	0	0	0	0.465	0.465
ABCA4	SPATA7	9606.ENSP00000359245	9606.ENSP00000377176	0	0	0	0	0	0	0	0.577	0.577
ABCA4	PDE6C	9606.ENSP00000359245	9606.ENSP00000360502	0	0	0	0	0.059	0	0	0.571	0.579
ABCA4	NRL	9606.ENSP00000359245	9606.ENSP00000454062	0	0	0	0	0.042	0	0	0.581	0.581
ABCA4	RP1L1	9606.ENSP00000359245	9606.ENSP00000371923	0	0	0	0	0.049	0	0	0.587	0.590
ABCA4	FAM161A	9606.ENSP00000359245	9606.ENSP00000385158	0	0	0	0	0.045	0	0	0.594	0.596
ABCA4	IDH3B	9606.ENSP00000359245	9606.ENSP00000482773	0	0	0	0	0	0	0	0.617	0.617
ABCA4	PDE6B	9606.ENSP00000359245	9606.ENSP00000420295	0	0	0	0	0.059	0	0	0.645	0.651
ABCA4	PRCD	9606.ENSP00000359245	9606.ENSP00000467661	0	0	0	0	0	0	0	0.715	0.715
ABCA4	NR2E3	9606.ENSP00000359245	9606.ENSP00000482504	0	0	0	0	0.067	0.049	0	0.709	0.719
ABCA4	CNGA1	9606.ENSP00000359245	9606.ENSP00000384264	0	0	0	0	0.105	0	0	0.725	0.743
ABCA4	AIPL1	9606.ENSP00000359245	9606.ENSP00000370521	0	0	0	0	0.048	0	0	0.760	0.761
ABCA4	CDHR1	9606.ENSP00000359245	9606.ENSP00000485478	0	0	0	0	0.077	0.057	0	0.749	0.763
ABCA4	RPGRIP1	9606.ENSP00000359245	9606.ENSP00000382895	0	0	0	0	0.060	0.046	0	0.776	0.782
ABCA4	BEST1	9606.ENSP00000359245	9606.ENSP00000399709	0	0	0	0	0	0	0	0.811	0.811
ABCA4	RDH12	9606.ENSP00000359245	9606.ENSP00000449079	0	0	0	0	0.055	0.069	0	0.823	0.831
ABCA4	EYS	9606.ENSP00000359245	9606.ENSP00000359655	0	0	0	0	0	0.070	0	0.829	0.834
ABCA4	RPGR	9606.ENSP00000359245	9606.ENSP00000495537	0	0	0	0	0.057	0.062	0	0.899	0.903
AIPL1	IMPG2	9606.ENSP00000370521	9606.ENSP00000193391	0	0	0	0	0.072	0	0	0.477	0.493
AIPL1	CRX	9606.ENSP00000370521	9606.ENSP00000221996	0	0	0	0	0.268	0	0	0.906	0.928
AIPL1	TULP1	9606.ENSP00000370521	9606.ENSP00000229771	0	0	0	0	0.109	0	0	0.914	0.921
AIPL1	GUCA1B	9606.ENSP00000370521	9606.ENSP00000230361	0	0	0	0	0.051	0.053	0	0.742	0.748
AIPL1	PRPH2	9606.ENSP00000370521	9606.ENSP00000230381	0	0	0	0	0.133	0	0	0.790	0.810
AIPL1	CNGB1	9606.ENSP00000370521	9606.ENSP00000251102	0	0	0	0	0.128	0	0	0.751	0.773
AIPL1	GUCY2D	9606.ENSP00000370521	9606.ENSP00000254854	0	0	0	0	0.161	0	0	0.970	0.974
AIPL1	PDE6A	9606.ENSP00000370521	9606.ENSP00000255266	0	0	0	0	0.128	0.046	0	0.675	0.706
AIPL1	RPE65	9606.ENSP00000370521	9606.ENSP00000262340	0	0	0	0	0.042	0	0	0.902	0.902
AIPL1	RLBP1	9606.ENSP00000370521	9606.ENSP00000268125	0	0	0	0	0.042	0	0	0.433	0.433
AIPL1	ROM1	9606.ENSP00000370521	9606.ENSP00000278833	0	0	0	0	0.076	0	0	0.582	0.597
AIPL1	C8orf37	9606.ENSP00000370521	9606.ENSP00000286688	0	0	0	0	0	0	0	0.512	0.512
AIPL1	MERTK	9606.ENSP00000370521	9606.ENSP00000295408	0	0	0	0	0	0	0	0.728	0.728
AIPL1	RP9	9606.ENSP00000370521	9606.ENSP00000297157	0	0	0	0	0	0	0	0.402	0.402
AIPL1	USH2A	9606.ENSP00000370521	9606.ENSP00000305941	0	0	0	0	0.065	0	0	0.447	0.460
AIPL1	CNGB3	9606.ENSP00000370521	9606.ENSP00000316605	0	0	0	0	0.102	0	0	0.571	0.599
AIPL1	ZNF513	9606.ENSP00000370521	9606.ENSP00000318373	0	0	0	0	0	0	0	0.425	0.425
AIPL1	PRPF31	9606.ENSP00000370521	9606.ENSP00000324122	0	0	0	0	0	0	0	0.479	0.479
AIPL1	PDE6G	9606.ENSP00000370521	9606.ENSP00000328412	0	0	0	0	0.111	0	0	0.445	0.486
AIPL1	PCARE	9606.ENSP00000370521	9606.ENSP00000332809	0	0	0	0	0.126	0	0	0.447	0.496
AIPL1	FSCN2	9606.ENSP00000370521	9606.ENSP00000334665	0	0	0	0	0.044	0	0	0.480	0.481
AIPL1	LRAT	9606.ENSP00000370521	9606.ENSP00000337224	0	0	0	0	0.047	0	0	0.888	0.888
AIPL1	CERKL	9606.ENSP00000370521	9606.ENSP00000341159	0	0	0	0	0	0	0	0.654	0.654
AIPL1	KLHL7	9606.ENSP00000370521	9606.ENSP00000343273	0	0	0	0	0	0	0	0.429	0.429
AIPL1	IMPDH1	9606.ENSP00000370521	9606.ENSP00000345096	0	0	0	0	0	0	0	0.822	0.822
AIPL1	RD3	9606.ENSP00000370521	9606.ENSP00000355969	0	0	0	0	0.104	0	0	0.862	0.871
AIPL1	SEMA4A	9606.ENSP00000370521	9606.ENSP00000357265	0	0	0	0	0	0	0	0.774	0.774
AIPL1	ABCA4	9606.ENSP00000370521	9606.ENSP00000359245	0	0	0	0	0.048	0	0	0.760	0.761
AIPL1	EYS	9606.ENSP00000370521	9606.ENSP00000359655	0	0	0	0	0.043	0	0	0.445	0.446
AIPL1	PDE6C	9606.ENSP00000370521	9606.ENSP00000360502	0	0	0	0	0.086	0.046	0	0.581	0.602
AIPL1	PRCD	9606.ENSP00000370521	9606.ENSP00000467661	0	0	0	0	0	0	0	0.400	0.400
AIPL1	BEST1	9606.ENSP00000370521	9606.ENSP00000399709	0	0	0	0	0	0	0	0.421	0.421
AIPL1	FAM161A	9606.ENSP00000370521	9606.ENSP00000385158	0	0	0	0	0	0	0	0.432	0.432
AIPL1	TTC8	9606.ENSP00000370521	9606.ENSP00000482306	0	0	0	0	0	0	0	0.474	0.474
AIPL1	CNGA1	9606.ENSP00000370521	9606.ENSP00000384264	0	0	0	0	0.060	0	0	0.512	0.521
AIPL1	RP1L1	9606.ENSP00000370521	9606.ENSP00000371923	0	0	0	0	0.146	0	0	0.475	0.533
AIPL1	NRL	9606.ENSP00000370521	9606.ENSP00000454062	0	0	0	0	0.074	0	0	0.575	0.589
AIPL1	NR2E3	9606.ENSP00000370521	9606.ENSP00000482504	0	0	0	0	0.106	0	0	0.595	0.622
AIPL1	RPGR	9606.ENSP00000370521	9606.ENSP00000495537	0	0	0	0	0	0	0	0.622	0.622
AIPL1	CDHR1	9606.ENSP00000370521	9606.ENSP00000485478	0	0	0	0	0.045	0	0	0.743	0.744
AIPL1	PDE6B	9606.ENSP00000370521	9606.ENSP00000420295	0	0	0	0	0.142	0.046	0	0.724	0.754
AIPL1	RDH12	9606.ENSP00000370521	9606.ENSP00000449079	0	0	0	0	0.048	0	0	0.889	0.890
AIPL1	SPATA7	9606.ENSP00000370521	9606.ENSP00000377176	0	0	0	0	0	0	0	0.930	0.930
AIPL1	RPGRIP1	9606.ENSP00000370521	9606.ENSP00000382895	0	0	0	0	0.047	0	0	0.943	0.943
BEST1	IMPG2	9606.ENSP00000399709	9606.ENSP00000193391	0	0	0	0	0	0	0	0.775	0.775
BEST1	CRX	9606.ENSP00000399709	9606.ENSP00000221996	0	0	0	0	0.049	0	0	0.789	0.790
BEST1	TULP1	9606.ENSP00000399709	9606.ENSP00000229771	0	0	0	0	0	0	0	0.646	0.646
BEST1	GUCA1B	9606.ENSP00000399709	9606.ENSP00000230361	0	0	0	0	0.054	0	0	0.658	0.662
BEST1	PRPH2	9606.ENSP00000399709	9606.ENSP00000230381	0	0	0	0	0.044	0	0	0.868	0.868
BEST1	CNGB1	9606.ENSP00000399709	9606.ENSP00000251102	0	0	0	0	0	0	0	0.688	0.688
BEST1	GUCY2D	9606.ENSP00000399709	9606.ENSP00000254854	0	0	0	0	0	0	0	0.507	0.507
BEST1	PDE6A	9606.ENSP00000399709	9606.ENSP00000255266	0	0	0	0	0.055	0	0	0.698	0.703
BEST1	RPE65	9606.ENSP00000399709	9606.ENSP00000262340	0	0	0	0	0	0	0	0.891	0.891
BEST1	RLBP1	9606.ENSP00000399709	9606.ENSP00000268125	0	0	0	0	0.077	0	0	0.781	0.789
BEST1	ROM1	9606.ENSP00000399709	9606.ENSP00000278833	0	0	0	0	0.048	0	0	0.704	0.706
BEST1	C8orf37	9606.ENSP00000399709	9606.ENSP00000286688	0	0	0	0	0	0	0	0.434	0.434
BEST1	MERTK	9606.ENSP00000399709	9606.ENSP00000295408	0	0	0	0	0.047	0	0	0.720	0.721
BEST1	RP9	9606.ENSP00000399709	9606.ENSP00000297157	0	0	0	0	0	0	0	0.670	0.670
BEST1	CA4	9606.ENSP00000399709	9606.ENSP00000300900	0	0	0	0	0.049	0	0	0.549	0.552
BEST1	USH2A	9606.ENSP00000399709	9606.ENSP00000305941	0	0	0	0	0	0	0	0.540	0.540
BEST1	PRPF3	9606.ENSP00000399709	9606.ENSP00000315379	0	0	0	0	0	0	0	0.664	0.664
BEST1	CNGB3	9606.ENSP00000399709	9606.ENSP00000316605	0	0	0	0	0	0	0	0.588	0.588
BEST1	ZNF513	9606.ENSP00000399709	9606.ENSP00000318373	0	0	0	0	0	0.045	0	0.684	0.685
BEST1	PRPF31	9606.ENSP00000399709	9606.ENSP00000324122	0	0	0	0	0	0	0	0.742	0.742
BEST1	PDE6G	9606.ENSP00000399709	9606.ENSP00000328412	0	0	0	0	0	0	0	0.668	0.668
BEST1	CLRN1	9606.ENSP00000399709	9606.ENSP00000329158	0	0	0	0	0.055	0	0	0.430	0.438
BEST1	PCARE	9606.ENSP00000399709	9606.ENSP00000332809	0	0	0	0	0	0	0	0.687	0.687
BEST1	FSCN2	9606.ENSP00000399709	9606.ENSP00000334665	0	0	0	0	0	0	0	0.707	0.707
BEST1	LRAT	9606.ENSP00000399709	9606.ENSP00000337224	0	0	0	0	0	0	0	0.594	0.594
BEST1	CERKL	9606.ENSP00000399709	9606.ENSP00000341159	0	0	0	0	0	0	0	0.705	0.705
BEST1	KLHL7	9606.ENSP00000399709	9606.ENSP00000343273	0	0	0	0	0.067	0	0	0.647	0.656
BEST1	IMPDH1	9606.ENSP00000399709	9606.ENSP00000345096	0	0	0	0	0.042	0	0	0.668	0.668
BEST1	DHDDS	9606.ENSP00000399709	9606.ENSP00000353104	0	0	0	0	0	0	0	0.419	0.418
BEST1	TOPORS	9606.ENSP00000399709	9606.ENSP00000353735	0	0	0	0	0	0	0	0.642	0.642
BEST1	SEMA4A	9606.ENSP00000399709	9606.ENSP00000357265	0	0	0	0	0.067	0	0	0.637	0.646
BEST1	ABCA4	9606.ENSP00000399709	9606.ENSP00000359245	0	0	0	0	0	0	0	0.811	0.811
BEST1	EYS	9606.ENSP00000399709	9606.ENSP00000359655	0	0	0	0	0.045	0	0	0.744	0.745
BEST1	PDE6C	9606.ENSP00000399709	9606.ENSP00000360502	0	0	0	0	0.055	0	0	0.574	0.581
BEST1	AIPL1	9606.ENSP00000399709	9606.ENSP00000370521	0	0	0	0	0	0	0	0.421	0.421
BEST1	RP1L1	9606.ENSP00000399709	9606.ENSP00000371923	0	0	0	0	0	0	0	0.506	0.506
BEST1	SPATA7	9606.ENSP00000399709	9606.ENSP00000377176	0	0	0	0	0	0	0	0.507	0.507
BEST1	RPGRIP1	9606.ENSP00000399709	9606.ENSP00000382895	0	0	0	0	0.084	0	0	0.493	0.515
BEST1	CNGA1	9606.ENSP00000399709	9606.ENSP00000384264	0	0	0	0	0	0	0	0.628	0.628
BEST1	FAM161A	9606.ENSP00000399709	9606.ENSP00000385158	0	0	0	0	0	0	0	0.495	0.495
BEST1	CDHR1	9606.ENSP00000399709	9606.ENSP00000485478	0	0	0	0	0.055	0	0	0.405	0.414
BEST1	PDE6B	9606.ENSP00000399709	9606.ENSP00000420295	0	0	0	0	0.055	0	0	0.490	0.497
BEST1	TTC8	9606.ENSP00000399709	9606.ENSP00000482306	0	0	0	0	0	0.054	0	0.573	0.578
BEST1	IDH3B	9606.ENSP00000399709	9606.ENSP00000482773	0	0	0	0	0	0	0	0.612	0.612
BEST1	NRL	9606.ENSP00000399709	9606.ENSP00000454062	0	0	0	0	0	0	0	0.660	0.660
BEST1	NR2E3	9606.ENSP00000399709	9606.ENSP00000482504	0	0	0	0	0	0.045	0	0.667	0.668
BEST1	RDH12	9606.ENSP00000399709	9606.ENSP00000449079	0	0	0	0	0	0	0	0.708	0.708
BEST1	PRCD	9606.ENSP00000399709	9606.ENSP00000467661	0	0	0	0	0	0	0	0.728	0.728
BEST1	RPGR	9606.ENSP00000399709	9606.ENSP00000495537	0	0	0	0	0.056	0	0	0.746	0.749
C8orf37	IMPG2	9606.ENSP00000286688	9606.ENSP00000193391	0	0	0	0	0	0	0	0.581	0.581
C8orf37	CRX	9606.ENSP00000286688	9606.ENSP00000221996	0	0	0	0	0	0	0	0.506	0.506
C8orf37	TULP1	9606.ENSP00000286688	9606.ENSP00000229771	0	0	0	0	0	0	0	0.711	0.711
C8orf37	GUCA1B	9606.ENSP00000286688	9606.ENSP00000230361	0	0	0	0	0	0	0	0.447	0.447
C8orf37	PRPH2	9606.ENSP00000286688	9606.ENSP00000230381	0	0	0	0	0	0	0	0.587	0.587
C8orf37	CNGB1	9606.ENSP00000286688	9606.ENSP00000251102	0	0	0	0	0	0	0	0.481	0.481
C8orf37	GUCY2D	9606.ENSP00000286688	9606.ENSP00000254854	0	0	0	0	0	0	0	0.576	0.576
C8orf37	PDE6A	9606.ENSP00000286688	9606.ENSP00000255266	0	0	0	0	0	0	0	0.469	0.469
C8orf37	RPE65	9606.ENSP00000286688	9606.ENSP00000262340	0	0	0	0	0	0	0	0.411	0.411
C8orf37	ROM1	9606.ENSP00000286688	9606.ENSP00000278833	0	0	0	0	0	0	0	0.585	0.585
C8orf37	PRPF3	9606.ENSP00000286688	9606.ENSP00000315379	0	0	0	0	0	0	0	0.400	0.400
C8orf37	CNGB3	9606.ENSP00000286688	9606.ENSP00000316605	0	0	0	0	0.064	0	0	0.401	0.415
C8orf37	PRPF31	9606.ENSP00000286688	9606.ENSP00000324122	0	0	0	0	0	0	0	0.418	0.418
C8orf37	LRAT	9606.ENSP00000286688	9606.ENSP00000337224	0	0	0	0	0	0	0	0.418	0.418
C8orf37	RP9	9606.ENSP00000286688	9606.ENSP00000297157	0	0	0	0	0	0	0	0.419	0.418
C8orf37	BEST1	9606.ENSP00000286688	9606.ENSP00000399709	0	0	0	0	0	0	0	0.434	0.434
C8orf37	NR2E3	9606.ENSP00000286688	9606.ENSP00000482504	0	0	0	0	0	0	0	0.435	0.435
C8orf37	IMPDH1	9606.ENSP00000286688	9606.ENSP00000345096	0	0	0	0	0	0	0	0.435	0.435
C8orf37	PDE6C	9606.ENSP00000286688	9606.ENSP00000360502	0	0	0	0	0	0	0	0.439	0.439
C8orf37	CNGA1	9606.ENSP00000286688	9606.ENSP00000384264	0	0	0	0	0	0	0	0.446	0.446
C8orf37	NRL	9606.ENSP00000286688	9606.ENSP00000454062	0	0	0	0	0	0	0	0.446	0.446
C8orf37	IDH3B	9606.ENSP00000286688	9606.ENSP00000482773	0	0	0	0	0	0	0	0.447	0.447
C8orf37	USH2A	9606.ENSP00000286688	9606.ENSP00000305941	0	0	0	0	0.042	0	0	0.473	0.474
C8orf37	PDE6G	9606.ENSP00000286688	9606.ENSP00000328412	0	0	0	0	0	0	0	0.480	0.480
C8orf37	AIPL1	9606.ENSP00000286688	9606.ENSP00000370521	0	0	0	0	0	0	0	0.512	0.512
C8orf37	PRCD	9606.ENSP00000286688	9606.ENSP00000467661	0	0	0	0	0	0	0	0.516	0.516
C8orf37	FSCN2	9606.ENSP00000286688	9606.ENSP00000334665	0	0	0	0	0	0	0	0.524	0.524
C8orf37	TOPORS	9606.ENSP00000286688	9606.ENSP00000353735	0	0	0	0	0	0	0	0.544	0.544
C8orf37	CLRN1	9606.ENSP00000286688	9606.ENSP00000329158	0	0	0	0	0	0	0	0.545	0.545
C8orf37	RDH12	9606.ENSP00000286688	9606.ENSP00000449079	0	0	0	0	0	0	0	0.567	0.567
C8orf37	SPATA7	9606.ENSP00000286688	9606.ENSP00000377176	0	0	0	0	0.092	0	0	0.551	0.575
C8orf37	EYS	9606.ENSP00000286688	9606.ENSP00000359655	0	0	0	0	0.060	0	0	0.571	0.579
C8orf37	DHDDS	9606.ENSP00000286688	9606.ENSP00000353104	0	0	0	0	0	0	0	0.580	0.580
C8orf37	RPGR	9606.ENSP00000286688	9606.ENSP00000495537	0	0	0	0	0.042	0	0	0.580	0.580
C8orf37	PCARE	9606.ENSP00000286688	9606.ENSP00000332809	0	0	0	0	0	0	0	0.581	0.581
C8orf37	ZNF513	9606.ENSP00000286688	9606.ENSP00000318373	0	0	0	0	0	0	0	0.581	0.581
C8orf37	SEMA4A	9606.ENSP00000286688	9606.ENSP00000357265	0	0	0	0	0	0	0	0.587	0.587
C8orf37	ABCA4	9606.ENSP00000286688	9606.ENSP00000359245	0	0	0	0	0	0	0	0.588	0.588
C8orf37	FAM161A	9606.ENSP00000286688	9606.ENSP00000385158	0	0	0	0	0.082	0	0	0.592	0.609
C8orf37	RPGRIP1	9606.ENSP00000286688	9606.ENSP00000382895	0	0	0	0	0	0	0	0.610	0.610
C8orf37	CDHR1	9606.ENSP00000286688	9606.ENSP00000485478	0	0	0	0	0	0	0	0.657	0.657
C8orf37	RP1L1	9606.ENSP00000286688	9606.ENSP00000371923	0	0	0	0	0.049	0	0	0.660	0.663
C8orf37	CERKL	9606.ENSP00000286688	9606.ENSP00000341159	0	0	0	0	0	0	0	0.675	0.675
C8orf37	TTC8	9606.ENSP00000286688	9606.ENSP00000482306	0	0	0	0	0.085	0	0	0.757	0.768
CA4	IMPG2	9606.ENSP00000300900	9606.ENSP00000193391	0	0	0	0	0	0	0	0.588	0.588
CA4	CRX	9606.ENSP00000300900	9606.ENSP00000221996	0	0	0	0	0	0	0	0.566	0.566
CA4	TULP1	9606.ENSP00000300900	9606.ENSP00000229771	0	0	0	0	0	0	0	0.577	0.577
CA4	GUCA1B	9606.ENSP00000300900	9606.ENSP00000230361	0	0	0	0	0.050	0	0	0.630	0.633
CA4	PRPH2	9606.ENSP00000300900	9606.ENSP00000230381	0	0	0	0	0.075	0	0	0.596	0.611
CA4	CNGB1	9606.ENSP00000300900	9606.ENSP00000251102	0	0	0	0	0.050	0	0	0.568	0.572
CA4	PDE6A	9606.ENSP00000300900	9606.ENSP00000255266	0	0	0	0	0.056	0	0	0.608	0.614
CA4	RPE65	9606.ENSP00000300900	9606.ENSP00000262340	0	0	0	0	0	0	0	0.547	0.547
CA4	ROM1	9606.ENSP00000300900	9606.ENSP00000278833	0	0	0	0	0.055	0	0	0.492	0.500
CA4	MERTK	9606.ENSP00000300900	9606.ENSP00000295408	0	0	0	0	0.054	0	0	0.473	0.480
CA4	RP9	9606.ENSP00000300900	9606.ENSP00000297157	0	0	0	0	0	0	0	0.710	0.710
CA4	ABCA4	9606.ENSP00000300900	9606.ENSP00000359245	0	0	0	0	0	0	0	0.499	0.499
CA4	TTC8	9606.ENSP00000300900	9606.ENSP00000482306	0	0	0	0	0.068	0	0	0.498	0.512
CA4	RPGR	9606.ENSP00000300900	9606.ENSP00000495537	0	0	0	0	0	0	0	0.531	0.531
CA4	BEST1	9606.ENSP00000300900	9606.ENSP00000399709	0	0	0	0	0.049	0	0	0.549	0.552
CA4	NR2E3	9606.ENSP00000300900	9606.ENSP00000482504	0	0	0	0	0.068	0.041	0	0.544	0.556
CA4	IDH3B	9606.ENSP00000300900	9606.ENSP00000482773	0	0	0	0	0.074	0	0	0.557	0.572
CA4	CNGA1	9606.ENSP00000300900	9606.ENSP00000384264	0	0	0	0	0	0	0	0.578	0.578
CA4	PCARE	9606.ENSP00000300900	9606.ENSP00000332809	0	0	0	0	0	0	0	0.584	0.584
CA4	EYS	9606.ENSP00000300900	9606.ENSP00000359655	0	0	0	0	0.055	0	0	0.587	0.593
CA4	NRL	9606.ENSP00000300900	9606.ENSP00000454062	0	0	0	0	0.055	0	0	0.590	0.596
CA4	RDH12	9606.ENSP00000300900	9606.ENSP00000449079	0	0	0	0	0.050	0.051	0	0.590	0.599
CA4	PRCD	9606.ENSP00000300900	9606.ENSP00000467661	0	0	0	0	0.062	0	0	0.594	0.602
CA4	KLHL7	9606.ENSP00000300900	9606.ENSP00000343273	0	0	0	0	0.054	0.062	0	0.589	0.603
CA4	SEMA4A	9606.ENSP00000300900	9606.ENSP00000357265	0	0	0	0	0.059	0	0	0.596	0.603
CA4	ZNF513	9606.ENSP00000300900	9606.ENSP00000318373	0	0	0	0	0.042	0	0	0.609	0.609
CA4	PDE6G	9606.ENSP00000300900	9606.ENSP00000328412	0	0	0	0	0.044	0	0	0.639	0.640
CA4	TOPORS	9606.ENSP00000300900	9606.ENSP00000353735	0	0	0	0	0	0	0	0.640	0.640
CA4	CERKL	9606.ENSP00000300900	9606.ENSP00000341159	0	0	0	0	0.052	0	0	0.640	0.644
CA4	PRPF3	9606.ENSP00000300900	9606.ENSP00000315379	0	0	0	0	0	0	0	0.668	0.668
CA4	IMPDH1	9606.ENSP00000300900	9606.ENSP00000345096	0	0	0	0	0.063	0	0	0.667	0.674
CA4	PRPF31	9606.ENSP00000300900	9606.ENSP00000324122	0	0	0	0	0.079	0	0	0.686	0.698
CA4	FSCN2	9606.ENSP00000300900	9606.ENSP00000334665	0	0	0	0	0	0	0	0.719	0.719
CDHR1	IMPG2	9606.ENSP00000485478	9606.ENSP00000193391	0	0	0	0	0.042	0	0	0.447	0.447
CDHR1	CRX	9606.ENSP00000485478	9606.ENSP00000221996	0	0	0	0	0.062	0	0	0.511	0.521
CDHR1	TULP1	9606.ENSP00000485478	9606.ENSP00000229771	0	0	0	0	0.044	0	0	0.480	0.481
CDHR1	GUCA1B	9606.ENSP00000485478	9606.ENSP00000230361	0	0	0	0	0.105	0	0	0.399	0.439
CDHR1	PRPH2	9606.ENSP00000485478	9606.ENSP00000230381	0	0	0	0	0.057	0.045	0	0.659	0.666
CDHR1	CNGB1	9606.ENSP00000485478	9606.ENSP00000251102	0	0	0	0	0.060	0	0	0.520	0.530
CDHR1	GUCY2D	9606.ENSP00000485478	9606.ENSP00000254854	0	0	0	0	0.046	0	0	0.747	0.748
CDHR1	PDE6A	9606.ENSP00000485478	9606.ENSP00000255266	0	0	0	0	0.067	0	0	0.439	0.454
CDHR1	RPE65	9606.ENSP00000485478	9606.ENSP00000262340	0	0	0	0	0	0	0	0.405	0.405
CDHR1	ROM1	9606.ENSP00000485478	9606.ENSP00000278833	0	0	0	0	0	0.045	0	0.507	0.509
CDHR1	C8orf37	9606.ENSP00000485478	9606.ENSP00000286688	0	0	0	0	0	0	0	0.657	0.657
CDHR1	USH2A	9606.ENSP00000485478	9606.ENSP00000305941	0	0	0	0	0.057	0	0	0.510	0.519
CDHR1	CNGB3	9606.ENSP00000485478	9606.ENSP00000316605	0	0	0	0	0.063	0	0	0.486	0.499
CDHR1	PCARE	9606.ENSP00000485478	9606.ENSP00000332809	0	0	0	0	0.042	0	0	0.484	0.484
CDHR1	FSCN2	9606.ENSP00000485478	9606.ENSP00000334665	0	0	0	0	0.046	0	0	0.435	0.437
CDHR1	CERKL	9606.ENSP00000485478	9606.ENSP00000341159	0	0	0	0	0	0	0	0.687	0.687
CDHR1	DHDDS	9606.ENSP00000485478	9606.ENSP00000353104	0	0	0	0	0	0	0	0.445	0.445
CDHR1	SEMA4A	9606.ENSP00000485478	9606.ENSP00000357265	0	0	0	0	0	0	0	0.667	0.667
CDHR1	ABCA4	9606.ENSP00000485478	9606.ENSP00000359245	0	0	0	0	0.077	0.057	0	0.749	0.763
